idx,smiles,homolumogap
11271,N#CC1NC1CC=O,15.10982
1632,CC1NNC(=N)C1C,14.91498
3664,C#CC1CC1C(N)=O,14.85022
29094,COC(=O)CC1CN1,15.62275
12011,C=CC1NC1C,14.28831
39675,CC12CNC(=N)C1N2,14.83471
18789,CC12CCC=NN1C2,14.00395
773,NC1C2CC=NNC12,14.53757
19941,C1=CC2CC(C2)O1,14.02001
22824,CC(=O)C1CN1C=N,13.59796
14853,C=C1CC=NN1C=N,12.05046
28934,C=CC1CC1C(C)C,14.18627
12402,O=CC12CNCC1O2,13.85103
43231,CCC1=NC=CC1=O,10.98732
16658,C=C1C2CC3C(O2)C13,14.3245
28374,CC1=CC(N)CC1N,14.1264
22690,N#CC(=O)CC1CN1,13.01456
22929,CC(O)C1=CC=CC1,12.0423
21454,C=C1COC(C)=CO1,13.30953
38908,CC(=O)N(O)C1CC1,15.41703
6685,CC1CC=CC1=NO,12.64693
40637,CC=CC1CC1C#N,13.97674
30329,C=Cc1ccc(C)s1,10.81644
20815,CCC1COC=C1C,13.94953
17601,O=C1CC2CC(C1)O2,14.96532
13666,C#CC1(CC)OC1C,15.62438
19035,OCCC1C=CC=C1,12.13999
2595,O=C1CCNC(=S)N1,11.854
33995,O=C1C2CCCC1N2,14.76641
23573,C=C1C=NN=C1C=O,11.3827
44251,C1=CCOCON=C1,13.0053
9651,CC1CN1C=CC#N,12.61673
15913,CN(NC=N)C1CC1,15.53513
13448,CNS(=O)(=O)N1CC1,17.24889
15658,C=CCn1ccnc1,12.90626
26491,C=CC1OC1C=CC,13.52313
14856,C=CC1C2C=NNC12,13.18435
1022,COC1=CC(C)=CC1,12.11686
23053,COC1=CC=CC1,12.03495
22880,CON1CCN=C1C,14.79308
40068,OC12CC=CCC1C2,14.54899
40059,COC=CCC1CC1,14.33675
40282,C=CC=CC1COC1,12.07822
31735,C=NNCC1(N)CC1,14.16287
615,C=C1C=NOC1,12.23033
10904,CC1(COC=O)CC1,16.39092
29059,N=C1CCC=CN1O,12.86299
13885,CC(=O)NN1CC1C,15.85703
35061,C=CC1(C)CCCN1,14.74981
33240,OC=C1C=C(O)C=N1,10.76583
2469,CC1(CC(N)=O)CC1,16.06085
13335,CCC1NN=CC1N,14.00559
38764,C#CCC#CC1CC1,14.96288
35166,C=CC1CC1(N)CN,14.12613
11555,CC#CC1NCC1N,14.96777
25130,CC1C=CC(C)(C)N1,14.11008
1077,C=Cc1ccoc1C,11.97699
19265,C=C1C(C)=CC=C1C,10.3563
24852,CC#CC1CCC1=O,13.75497
20328,CC=C1C=CCCC1,12.10434
30092,CC1CC=C(CN)C1,14.16477
17809,C=C(CCC)C1CO1,14.5177
30703,CC1=CNS(=O)(=O)C1,13.94708
21645,C1=NNCC12CNC2,14.08749
43959,O=CNN1CC=CC1,14.39661
13166,C=C(C)C1CCCO1,14.63525
26979,C=CC1=CCOCC1,12.20448
30625,N#CC=C(N)C1CN1,12.44067
19569,CCC(=O)N1CC1C,15.60669
42079,C#CC1C(O)C1(C)O,15.25866
41008,CC1=CC(=O)NCC1,13.39497
2040,O=CNOCC1CC1,16.10547
5028,CC=C(CN)C1CO1,13.97565
10221,Cn1cc(N)oc1=O,13.56694
21903,C#CC1=COC(=O)C1,12.47931
17434,C=C1CC(=O)CC1=C,11.90543
9780,CC1NC2C=NNC12,13.85837
11999,COC1=CCC=C1C,12.33074
23196,C=CC12CCCC1N2,14.08341
11447,C=CC1C(O)C1C#N,13.94273
542,CC1(C)C=NOC1,14.88587
23570,CC1=CC(=O)OCC1,13.42082
26848,C=C1C=NN=CC1N,11.69754
45270,C=CC1(C=O)CCC1,13.80232
45006,CC1(C)CC(C#N)O1,16.75609
41448,O=C(O)C1=NN=CC1,12.96177
3615,C=C1CC(C)=CC1O,14.02436
25746,CC12C=CCC1CN2,14.62682
19809,NC12CC1COC2=O,15.6905
12081,CC1=CCOC(C)=C1,11.84121
6440,NC1C2C=NNC1C2,13.5596
41016,CC(=N)n1cccn1,12.95741
42866,C#Cc1ccccn1,11.72339
486,C=C(CO)CC1CO1,14.49648
6601,CC1(O)CN(C=O)C1,15.4573
41837,O=CC1=NNCCC1,12.47142
251,C=CC1CN1C=N,14.65838
6495,COC1=CC=CC1C,11.97563
46364,CC1NC(=O)C1C,16.08261
10813,CC(O)C1CC1C=O,15.21349
28702,C#Cc1ccnn1O,12.65809
8531,C=C(C)C1NC1C,14.26219
22169,CC1C=COC=CC1,13.3498
32056,C#CC(C)C1(C)CN1,15.83771
44138,C=C1C=COC1CC,11.90216
26778,CC1C=CC(C)C1N,14.28994
9280,C=CC1(C#N)CCO1,14.63308
10611,COC1=CC(=O)CC1,13.40449
37977,C=CC1CCC(=O)C1,14.20804
44032,CCc1cs[nH]c1=O,12.01074
25206,NCC1=NNC2CC12,13.9577
5881,N#CC=CC1CNC1,13.14816
29892,CC1CCC=CC1=O,13.23252
30192,O=COCCC1CN1,15.49812
27685,Cc1coc(=N)n1O,13.38953
27684,CN1CCC(CN)=N1,13.56858
24261,C=Cc1nc(C)c[nH]1,11.42842
42607,CC1=NN=C(C=O)C1,12.31496
25324,CC1(C(O)C#N)CC1,16.22194
37080,CN(NC=O)C1CC1,16.24806
23501,NCC1(N)C=COC1,14.23117
44593,C=C1CC(=O)C2CC12,13.58871
22285,NC1CC=NOC1,15.18356
8449,CC1(N)CC=CC1N,14.47035
13499,C=CC(C)C1COC1,14.76559
588,CCC1C=CCC1N,14.41403
29206,O=C1COCC=CN1,13.23333
43363,N#CCOC1CCC1,16.6614
9302,N=C(C=O)N1CC1,13.2951
41660,CC12CC(C1)OC2=O,16.59174
30263,C=C1CN2CC(C2)O1,14.05756
34031,OC1C=CC=CCC1,11.87087
39223,ON1C=NC2CC2C1,14.5762
32544,N=CN1CC(C=O)C1,13.54191
5778,CC(=N)N(N)C1CC1,14.66246
33663,CC1C(C)N1CC=O,14.62083
24297,CC=CC(=N)N1CC1,13.20177
42643,CC1CCCN1C=O,15.30002
18126,CC1(C)C2C=CC1C2,13.66082
38177,C=C1C=CC=NNC1,10.90977
41468,CC1NC(C#N)C1O,15.5988
25805,C=COc1cnsn1,11.77618
22145,OC1C=NNCCC1,13.98436
42654,C=CC1CC(CO)C1,14.54627
11235,C=CC=CC1CCN1,12.16312
26407,N#Cc1cnco1,12.73265
24728,O=CCC=CC1CO1,14.02899
33718,O=C1CCC1CO,14.77104
25825,C1=CC2NCC2O1,14.08804
14360,C#CC1OCCC1=C,14.12994
22885,CC1=CN=NC1=CO,11.15631
26748,C#CC1CNC1C,15.40587
44137,C1=CC2ON=CC2=C1,10.9046
7007,C=CC1NC1CC#N,14.53648
15286,NCC1=CC(=O)NC1,13.68504
10285,Cc1csnc1C#N,12.06271
19292,OCC1C=CCC1,14.44722
31809,CC1(C)OC=CC1N,14.15225
4815,OCC#CC1CO1,14.97621
35808,NN=CC1C(O)C1O,13.76939
43782,O=CNCCC1CO1,16.19092
42990,CNC1(C#N)CC1C,16.20126
25220,O=CC1C2COCC12,15.01811
14345,C=C(C)C1C(C)C1C,14.33811
8873,CN1CC2CN2C1=S,12.03659
39412,N=c1sccn1C=O,12.1857
4568,C1=NN=COCOC1,14.28477
18188,C=C1OCCOC1=C,12.56503
9392,CC12CCC=CC1C2,13.783
44708,C=C1OC=C(C)C1O,12.91007
17770,C=C1CC(C)N(C)C1,14.09647
4515,CCC1(C)NC1C=O,14.73104
20351,C=CC1NC1C=O,13.64177
42943,C=CC1=CC(=C)CC1,10.70433
29062,C=C1C(C)CCC1O,14.06191
36268,C=CCC1(CN)CC1,14.73621
27703,C=C1CCCC=CO1,14.18763
10089,OC1C=CC2COC12,14.46491
27250,CC1=CCCOC=C1,11.98924
13934,CC=C(C)C1CCC1,14.3079
29481,O=CCN1CC1,14.8426
26528,N=C1C=CC(C=O)=N1,11.30733
24467,NCC1NC(=O)C1O,15.92806
17519,CC=C1CNCC1=O,12.58135
44611,ON=C1CC2CN2C1,14.75389
29707,C#CC=CC1CC1O,12.35523
36909,O=C1CCNC1CO,14.0796
25189,CC1CC2NC2C1=O,14.44369
34548,COC1CC(=O)C1,14.78002
12755,CC1CCCNC1=O,15.78356
6152,CCC1=CC2NC2C1,13.8464
43091,CC1CC=NN1C,13.83334
16704,O=C1CNC1,14.63933
21559,CC1=CC(C)(C)C=C1,12.12638
14006,CC(=N)N(C)C1CC1,14.94301
26679,CC1CCCC(=O)N1,15.68724
9801,N=CN1CC2CC2C1,14.57811
26257,C1=Cc2nscc2C1,11.64012
19927,C#CC1=NOC(C)O1,13.01728
28862,NCc1c[nH]oc1=O,13.10599
39344,C=C1CCC(C)(O)C1,14.14981
37063,CS(=O)(=O)C1CNC1,16.08452
6027,C=CC1CC=CCO1,14.36151
24402,CC1(CO)C=NOC1,14.86219
29226,CCC1C=NOCO1,15.13376
18002,CC1CC=NOCO1,15.34383
19695,C=CC1CS(=O)(=O)O1,14.60287
16561,C1=NOC2CC2C1,14.7294
31017,C1=CC2C3CCC1N23,13.43306
40878,N=CN1C=CCO1,12.40149
3491,NN=C1CC=CC1O,13.85429
6576,C=Cc1ccc(N)o1,10.86542
18114,C#CCC1CCNC1,15.5003
15891,C#CC1(CC)NC1C,15.57077
1073,CC1=COCC1C=O,12.86163
25483,C=CC=CC1CCO1,12.10217
2183,N#CC1(C=O)CNC1,13.90817
24210,C=C1COC=CO1,13.45973
15466,C#CC1=NN=C(C)C1,12.054
4264,CC1C=CN(C=O)N1,13.19823
20271,ON=c1ccocn1,12.33917
4903,N=C1NCC=C1CO,13.10245
10760,CC1C=COS1(=O)=O,14.59117
39343,C=C1CC=CC1CO,13.84613
28606,C#CC(O)C1CCN1,14.88859
39380,NC(=S)N1CCC1=O,11.7555
33556,NCC1=CCCOC1,14.26491
15597,N=C1CCNCCN1,14.55634
21169,C=CN1C=NCC=N1,12.17237
15314,O=C1C=NC(=O)C=N1,11.09862
7041,NN1C=CCS1(=O)=O,13.93348
5627,CCc1nsc(=O)[nH]1,13.58273
22536,CC#CC1=CCC=C1,11.47658
8447,NS(=O)(=O)NC1CC1,16.40452
25758,CC(O)C1(C#N)CC1,16.64861
11880,CC(=O)N1CC(N)C1,15.52043
34188,CC1=CC2C(C)C2O1,13.7849
33560,C1=CC2CCC=C2O1,13.26544
15156,N#CC1=CCOC1,13.11252
41195,O=COC1=CCNC1,14.14382
34267,C1=NOC(C2CC2)O1,15.13485
36790,CC#CC=CC1CO1,12.35387
24995,C=CCCCC1CN1,14.83335
16809,O=C1C=CCC1CO,13.4317
28367,C#CC(OC)C1CO1,16.02057
1358,CC1C2C(=O)CCN12,14.07171
39045,CC12COC(=N)N1C2,16.09568
4778,CC1CNC(=N)C1N,15.10655
36401,C=CC1=CN=CC1=O,9.71656
41586,CC#CC(=O)N1CC1,14.05974
35277,C=CC1CC(O)C1=O,13.3751
43263,CC1(C=O)CC=NO1,14.37375
46447,C=C1C=CCC1=O,11.49781
9580,C=C(CO)OC1CC1,14.78628
5775,CC1=COC=CC=C1,11.33481
19619,CC1(CC(=N)N)CO1,15.29512
42880,C=Cc1ccc(O)s1,10.83331
1692,N#CC=CC1CCO1,13.30735
873,CC(O)C1=CCCC1,14.21266
33427,N#CCc1cnno1,13.86871
15887,N#CC12CCOC1C2,16.10085
44077,C=C1CCCC1=NN,11.90461
33188,CCOC1CC=CO1,14.44287
21855,Cc1nccn1C=N,12.40992
30792,OCC=C1C=CCC1,11.99441
12275,Cc1cc(=O)n(C)o1,13.43878
29376,CCC(C)=CC1CC1,13.77103
6096,COC1CCS1(=O)=O,16.01404
28027,C=Cc1cc(Cl)cs1,10.95848
30780,C=CC1CC1C(C)N,14.22654
19543,C=CC(C=C)C1CO1,14.50056
9133,CON=CC1CN1C,14.41212
19442,CC1=CC(O)CC1C,14.19416
45739,C=CC1C=CC=C1,12.12257
6842,CC1=CCNC(=O)C1,14.48042
45070,C=C1CC(C)CCO1,14.31797
28760,ON=C1C=CC2CC12,12.22462
9752,ON=CC1CC=NO1,14.84587
20280,O=C1C2CCC1C2O,14.95009
17842,Cc1nsnc1C=O,11.7672
9084,N=c1cc(C=O)[nH]s1,10.48746
9689,N#CCc1cncs1,12.69292
4591,CC1(O)CC(C=O)C1,15.2192
29977,N=Cn1ccoc1=O,13.06979
8441,CC1C(N)C1C(=O)O,15.30438
19814,CCNN=CC1CC1,13.76477
26141,C=Cn1sccc1=N,10.93018
19196,O=C(O)n1ccnc1,12.96993
29309,CC1ON=CNC1=O,14.1479
21790,CNC(=O)C1CN1,15.81894
5555,C#CC1CC1(C)CC,15.24805
19824,C1=CC(C2CN2)=CC1,12.11223
15053,C=CC1CC1C(=C)C,13.61075
38098,C=CNC1=NCCN1,13.57783
36726,N=CNNCC1CC1,15.1841
26591,O=C1C=NC=C1CO,10.85671
19643,C=C1N=CNC2CC12,12.53183
29731,C=NN1CCC1=O,13.44313
21779,O=C1C(O)CN2CC12,14.26681
19764,C#CC(C)C1CN1C,15.75744
36544,Cc1cc(=O)n(N)o1,13.39252
41339,C=CC1=CC2CC2O1,11.66978
36988,O=CC(O)C1CCN1,13.62654
35722,CC12C=CC(O)C1C2,13.99035
4758,O=C1NCCCO1,16.33758
43510,COC1=NOC(C)C1,15.04179
17666,C#CC1CC(=O)N1N,15.72261
31225,CC1C2C(N)C=NN12,14.03606
5066,C=C1C=CC=C1CN,10.4978
6970,CC1=CC(C)CC=C1,11.89373
20509,CN(C)C(=O)C1CO1,15.1558
46070,C1=CC2C=COC2=C1,11.76611
40232,C=Cc1ncc(O)[nH]1,11.31767
39349,CC#CC1CC1O,15.24043
21027,CC1C=COC(=O)C1,13.9811
2033,CCC1(N)C=NN=C1,13.23034
22046,N=C1CC2CN2C=N1,13.47361
39585,CC1=CC2NC2C1,13.90708
34156,OCC1C=NOC1,14.82192
1615,CCCN1CCC=N1,13.85511
10796,CC(=O)C1OC1C,15.26492
10308,C=C1C(N)CC2OC12,14.15906
41713,CC1NN=CC1O,14.04749
13149,C1=NNC2(C1)CC2,13.92831
17180,CC1CCC(=NO)O1,15.07771
37172,CC1NC(=O)C1(C)N,15.68179
414,N#CCC1NC1C#N,16.07663
35317,C1=CC2C=NNC2C1,13.67334
29998,O=C1CC=C(CO)C1,14.10844
37654,C=C1CON=CC1C,14.31906
46165,CC12CN1C=NC2=O,13.75198
3936,Cc1c[nH]n(O)c1=O,12.76911
37646,C=CCC1CC=NO1,14.44858
5903,C#Cc1c[nH]sc1=N,11.45808
7725,CC1=CC=CC=CO1,9.97344
38595,C#Cc1ccn(O)n1,13.01347
19341,CN1CC(OC=O)C1,14.91117
10654,O=CCC1NC1C=O,14.82192
23679,CN1C(=O)CC1CO,15.70737
2263,CC1CC(=O)CN1,14.15443
29276,C#CC1NC(=O)C1N,15.10982
46137,C=C(C)C1NCC1N,14.25484
42901,CCC1CC(=O)NN1,15.30111
6119,C1=CC2NN=CC2C1,13.99661
26861,C#CC(N)CN1CC1,15.39608
43879,C=CC1CNC1C,14.63716
19242,N=C1CC(O)C2CN12,15.09485
15731,CC(=NO)C1CO1,15.26519
25627,O=CN1CCCO1,15.55227
36701,O=CNCC1(O)CC1,15.68615
25106,NCC1ON=CC1O,14.79879
34639,C=C(CC)CC1CO1,14.58192
23038,NN=CCCC1CN1,14.33266
21208,CC1OC(=O)C1C,16.68616
14485,O=COc1ncc[nH]1,12.78299
19694,CC1=NN=CC1(C)C,13.44286
19557,CC1CNC1C#N,15.81703
14922,CNC(=O)C1CC1,16.06629
45875,CC1OC1(C)C(N)=O,16.39609
25751,C=c1ccccc1=C,9.26812
4635,C=C1C=NNCC1=O,11.28556
24000,C=C1C=CCNCC1,12.21101
9138,C#CC1CCC(=C)O1,14.16368
18407,CN=c1[nH]c(O)cs1,12.41428
14337,CC1C=CC(C)(C)C1,14.36613
40142,C#CC1=C(C)CC=C1,11.32991
8805,CC1CCON=CO1,15.45458
39833,N=C1CC2(N)CC2N1,14.66301
46704,CCC1=CC(N)CO1,14.01321
6013,C#Cc1ccsc1,11.83604
3654,N#CC(C=O)C1CC1,15.09213
34414,C=CC1OCC1(C)N,14.44015
3286,CC1=CC=C(C)C1O,11.58651
43665,N=C1NCC2CC12,15.03226
46071,C=Cc1oncc1Cl,11.56611
46080,CC1OCC=C1CO,14.16559
40972,C=CC1(CC)CN1C,13.85048
91,C1CC2=NNCC2O1,13.90082
42429,CCC1=COC(C)O1,13.86327
21400,C=C1CON(C=O)C1,14.40913
3697,C=NN=C1CC=CN1,11.80203
32770,CC1=NNCC1(C)N,14.17702
45840,O=CCc1ccco1,12.71142
31985,C#CCc1cn[nH]c1,14.12858
1652,C#CC(C)=NN1CC1,13.35007
18886,CC(C=O)C1CC1O,14.78682
6192,C=C(CN)C1CC1O,14.43063
19788,CNC1CC=CCC1,14.38137
23304,CN(C)C(=N)C1CC1,14.72396
37106,C=C1CC2C(N)C2C1,13.87035
2303,COC1=CC(=N)NC1,13.14517
19282,C=C1CCCNC1C,14.46355
44749,C=CN1N=CCC1=N,11.90407
31279,C=Cc1ncccn1,11.72611
38658,Nc1ccc[nH]c1=O,11.05943
45390,CN1CC=CC1=NO,12.29183
43202,CCC1=CC2CC1O2,13.7362
33349,OC=C1C=NC(O)=C1,10.29562
37404,CC1CCC(=O)NN1,14.466
235,C#CC1CC(C#C)O1,14.89077
2809,C1=NN=CC1N1CC1,13.48667
1875,C=CC1CC(CO)N1,14.65593
1307,CNC1(CC#N)CC1,15.5354
21523,CNC1=NCC2CN12,14.8943
14649,C#Cc1cc(C)co1,11.83795
21186,COC1CC1C(C)=O,14.96723
27930,C=CC1=C(C)CNC1,11.94761
11320,C#CC1=CCCC1=C,11.57944
17419,O=C1CNS(=O)(=O)C1,15.07961
6532,C1=CC2CCCN2C1,14.06844
20800,C=C(C)C1CC1C#N,14.45702
20417,CC1C=CC2CN2C1,13.63307
38525,O=CC1=NOCC=C1,11.81155
18808,NS(=O)(=O)N1CCC1,16.65895
20376,C=COc1ccsc1,12.24992
4301,NC1C=CCC2NC12,14.12913
32558,CC1=COCC2OC12,13.76123
37030,O=C1NC=NC2CC12,13.99307
25153,C=C1CCOC12CC2,13.67171
34792,OCC12CC=CC1O2,14.11688
19151,NC1=CC=NOC1,12.07332
23050,CC1CCC(=N)NO1,14.8426
5609,CC1OC2CC1C2=O,14.41593
10757,C=C1OC(C)CC1=O,12.28176
15584,N#CC#CC1CN1,13.42953
45034,CCC1C(C=O)N1C,14.50818
31400,C1=CC2C=COC2C1,13.63905
2102,CNc1csc(=O)[nH]1,12.84884
37681,C1=CC2CCC1N2,14.10654
36561,NCC1=NCC=CN1,12.79796
18061,N#Cc1cscc1N,11.28039
46588,CNC1(C=O)CNC1,14.20722
23967,C=CC1CCCC1=C,13.93293
18594,N#CC1=NCCON1,13.44068
40654,C1=CC2(CCN2)CO1,14.15171
35725,C=C1CC(CC)=CO1,12.96993
35699,CC1=C(C)C(=O)N=C1,11.30216
32915,C=CC1(NC)COC1,14.43307
23629,CC1=CCCC(N)C1,14.27171
41072,C1=NCC2=CCCN12,12.67605
32340,O=C1COC1C1CN1,14.0913
20990,C#CCC1OCC1O,15.95445
3258,C=CC1=NC(=O)C=C1,10.82542
40141,CNN=c1occs1,13.08966
18389,N#CC1NCCC1O,15.83472
16291,N#CC1NC2CC1C2,15.88125
31877,N#Cc1ccc[nH]1,12.22217
20207,CC1CC2CC=CC12,14.43634
20449,C#CC1CC1(C)CN,15.32995
28496,CC1=CCCCC1O,14.38818
25770,ON=C1CC=CCC1,14.48967
39676,C1=C2CCCC2CC1,13.88722
43638,O=CC1(O)CNC1,13.84205
34729,NCCC1=NNCC1,14.07389
28787,CC(O)C(=O)N1CC1,15.4788
4033,COC=C1CCNC1,13.77865
37045,CC1C=CCC=NO1,14.07225
12860,N#CC1NCC2OC12,16.23772
41973,N=C(N)c1cccs1,11.68937
44263,CC1(O)CN(C=N)C1,14.79362
90,N=C(N)COC1CC1,15.49404
33352,C1=CC2NCCC2O1,14.16777
11451,C=NNCC1(C)CC1,14.16368
41618,CN1C=NCC1(C)C,14.23008
18087,C#CCN1CC1C=C,14.79988
18156,OCC1C=CCCO1,14.49974
23268,CCC1(C#N)CN1C,15.67662
40682,CC(=CC#N)C1CN1,13.01537
39788,NCC1(N)COC1=O,15.56152
22390,C=Cn1ocnc1=O,12.59251
45438,C=CCC1CC1(C)C,14.78029
34308,C=C1CCCC12CC2,13.64259
26248,NCC1C2C=CC1N2,13.4581
20326,CC1=NNCC1(C)C,14.15334
38893,C=C1C=NOC(=O)N1,12.13836
13832,CC1C=CC(=N)NN1,12.94871
11077,C#CC(=NO)C1CO1,13.17265
8045,O=C1CC2CC=CN12,13.58028
15480,CC1CCN1CC#N,15.51989
7528,CC=CCC1CCC1,14.53457
30221,N=C1CC2(O)CC2N1,14.76124
43537,C=CC1CCC1(C)C,14.39035
3444,C=CCOCC1CO1,14.90546
24180,NC(=O)C(N)C1CO1,15.92234
39397,Cc1oc(=N)[nH]c1O,12.84068
19279,O=C1CCC=COC1,13.76096
15462,C=C1C=CC(O)C1N,12.23604
13668,C=C1CCC2(C)OC12,14.17076
20655,CC1=CCOCO1,14.44505
30000,CN1C=NC2CC2O1,13.63034
14099,O=CC(=NO)C1CN1,12.4023
38340,CC1=CC2OC2C1=O,12.64748
43279,CC1(O)C=CC2NC21,13.75742
28977,C=C1CN=C(C#N)N1,11.70924
27090,CNC(=O)CN1CC1,16.01377
36378,CC1CCC(=O)C1C,14.7743
43626,C=C(C)C1CC1N,14.09103
17043,O=C1NNC2C(O)C12,14.70192
4765,CC1C=NOC1,14.82165
39571,CC12CC(=O)CN1C2,14.04123
45358,C=C(C)C1CN1C=O,14.08559
35077,CC1C=CCN1,14.18382
21091,C=CC1CC(C#N)C1,14.69076
38085,CCC1=CC=COC1,11.72148
35860,C=CC1(C(C)N)CO1,14.54573
6207,CN1N=CC2C(O)C21,13.80831
3724,CC1CC1C=CC=O,12.56612
40046,NC(=O)CC1CO1,16.39418
31887,O=CC1CC2OC2C1,15.59472
33929,C=C1C=CC(=C)C1=C,10.68773
2388,C#Cc1ccoc1C,12.42299
17255,Cc1[nH]oc(=O)c1N,13.1351
5359,C1=NOCCON=C1,13.15252
16775,C=Cc1ccn(N)c1,11.89019
21354,CC1CN1N=CCN,14.17566
29352,CC(O)C1C=COC1,13.94001
32445,C=CCOC1CCC1,14.92015
24725,CC(=O)C1(C)CN1C,14.53294
6151,CC1C=NOC(C)O1,15.11199
16053,NN=Cc1ccsc1,11.59685
8548,O=CC1C=CCO1,13.65538
31555,C#CC12CC(CO1)C2,15.71989
4500,CC1CC1CC#N,16.7882
5202,CNC1CN(C=O)C1,15.4007
37841,NC1C2CNC(=O)C12,15.14329
44162,OCC1CN=CN1O,14.78491
12567,OCC1=NOC2CC12,14.33348
35936,OC1C=CC2C(O)C12,13.85157
14504,CC1COC1C#N,16.70602
18290,CCc1cc(=O)[nH][nH]1,12.98136
29511,CCC1C=NNC1C,14.04123
41163,CC1CC(O)C=CO1,14.46491
21904,OC1CC2OC=CC12,14.20368
10633,O=CCN1CC=CC1,13.60939
11803,ON=C1NOC2CC12,14.31607
26878,CC1=CCC(CN)=C1,12.04067
19146,ON=Cc1ccon1,13.21646
22494,C=C1OC2CC2C1C,14.07688
7197,C=C(OC)C1CC1O,14.51362
43478,O=C1C=CC2CC2C1,12.65401
29727,CC#Cc1nccs1,11.46842
16396,C#CC1=NCC(=N)N1,12.47305
27620,O=CCC1CN=CN1,13.66327
21218,C=C(C)C1CC1CN,14.40233
28765,N#CC1=NCCN1O,13.37075
17677,CN=CNC1CCC1,14.56314
26188,CC=C1COCC1=O,12.66435
16434,C#CC=NN1CC1,13.18626
41681,C=C(C)C1(C)CCO1,14.5762
16221,CC1=CCN=C(C)N1,13.08558
21385,C=CC(N)C1(N)CC1,14.70083
4517,C#CC1C=CC=NO1,12.44584
21567,C#CC1=NN=CC1C,12.15087
32106,C#CC1C=CC(N)C1,14.28178
33395,OCC1C=CCCC1,14.44668
38954,C#CC1COC(=O)C1,15.52288
33401,C=Cc1cnoc1C,12.33074
13945,C=C1C=CC2CNC12,12.20883
41385,C=CCN1CC1,14.85376
31658,NCc1c[nH]sc1=O,12.2336
23408,O=C1CNC2CNC12,13.65919
6751,N#CC=C1CCCN1,12.60258
33867,C#CCN1CC1C=O,14.6777
21477,N=C(N)CC1CO1,15.34138
14189,C=Cc1occc1Cl,11.23549
22037,C#Cc1cc(N)no1,12.42326
7814,C=NN1CC1CNC,14.22246
25991,C#CCC1CN1C=N,14.97104
32024,C=NOC1COC1,15.00532
33909,C1=CC2NC=NC2=C1,10.92066
13760,CC1=CC(C)OC1=O,13.68722
21807,O=C1C2NC2C2OC12,13.8045
8667,C=CC(O)C1OC1C,14.88886
21137,CC1=CC(C)NCC1,14.30137
12138,C1=CC2CC2C=C1,11.62679
42277,CCNC1C=NOC1,14.92668
45828,CN1C2C=CC(O)C21,13.75334
35204,C=C1CC(C)(C)CO1,14.3177
27616,CC1=NC(=O)NC1=O,12.99442
10496,C=C1CCON=C1C,12.55496
8861,COC1C=CCC1C,14.51008
30230,COC(=O)C1CC1,16.73895
36111,O=S1(=O)CCC=NN1,14.626
33416,CCC=CC1COC1,14.28178
31097,CC1=CCNC1C#N,14.24287
7816,NCCN=CN1CC1,14.79417
11149,N=C(NC=O)C1CC1,14.23579
29056,C#CC1CCCOC1,15.92806
22633,O=c1ccn(O)nc1,11.94978
38441,C=CCC1OCC1O,14.74355
2688,NC1C=NNC12CC2,13.73429
32338,CC1=NS(=O)(=O)C=N1,13.31197
24375,N=C1C=CC(O)CN1,12.96476
31203,CC1=CC=NC1=O,11.42923
37260,CC1(CN)CC(=O)N1,15.71744
8648,O=Cn1cccc1,12.18434
397,CC1=CC(=O)C=C1N,10.47575
2500,CC1=NNCCC1=O,12.31332
25821,C=C1C(C)N=CN1N,12.72802
20627,CNC12C=CC(C1)C2,13.73075
44119,COC1=CCON=C1,12.34543
24623,CC1=CCCC(=O)C1,13.92232
9926,C=C1C=CCC1(C)N,12.26026
3506,C#Cc1oncc1C,12.23958
17435,O=CC1CCC1,15.36914
22111,CC1(C)CC=CC1,14.5411
30362,O=CC1N=CNC1=O,14.11171
3962,COC1CCNC1=O,15.81404
39569,C1=NOCC2(C1)CO2,15.15553
15938,CC1=CC(=O)C(=O)N1,11.35005
44893,N#CC1=CNC2CC12,12.27006
46041,O=CNC1=CCOC1,13.23633
13000,C=C1C=C(C)CCO1,11.97591
35004,O=[N+]([O-])c1nnco1,13.17075
3896,CC(C#N)CC1CC1,16.51827
36209,N=C(N)C(O)C1CO1,15.38655
37626,O=c1cccno1,12.12257
19630,C=CC1C=CC2NC12,13.53511
34105,CC=NOC1CC1N,14.28559
40016,C=C1OCC2C(C)C12,14.06763
605,C1=NCC2CC=NN12,13.86599
46358,O=Cc1ccsc1,11.76665
13938,O=c1cncc(O)[nH]1,11.3993
40210,C=CC(C)(C)C1CN1,14.75879
14558,CN=CN1C=NCC1,13.41374
1237,C=Cn1cc(Cl)cn1,12.19223
43366,C=CC1OC=CCO1,13.7645
6437,CC1C=CCCCN1,14.33702
41035,N#CCC1CN1,16.10711
39735,CC(C)C1=NNCC1,14.07661
44163,CC1(O)CC(C#N)C1,16.72371
6728,CCOC1CC=NO1,15.22193
37001,C=Cc1cc(C)no1,11.82162
30370,C=C1CC(C)CC1=O,12.8551
8158,C=Cc1cc(=O)[nH][nH]1,11.56747
27272,C1=Cc2nonc2C1,12.69564
8809,CC#Cc1cnsn1,11.56175
22735,C#CCOC1(C)CC1,15.9735
25708,CNC1(C)C=NOC1,14.79879
5391,C=C1CC=CC=CO1,11.88856
28019,OCC=C1C=CC=C1,10.65235
