idx,smiles,homolumogap
7332,CNC(C)C1CCC1,15.94574
31466,C1CCC1,18.24318
21918,Cc1ccc(C)nc1,12.23468
39258,c1snc2c1OC2,12.22734
3749,CCC12CCC(C1)O2,17.04943
6843,CC(O)C1C(C)C1O,16.4399
5273,CCNC(C)C(C)N,15.61132
34418,CCC1C(C)CN1C,15.64832
13869,Cc1[nH]cc(Cl)c1O,13.01755
34062,CC1(CO)NC1CO,16.37296
2247,CNC(C)CN1CC1,16.07173
38906,COC1CC1,17.18004
6061,NCCOCC1CC1,16.71419
4516,CCCC1C(C)C1N,15.72207
20243,Cc1c(Cl)c[nH]c1N,13.45402
10937,C1CC1CC1COC1,17.17242
2448,CC1(CN)CC1N,14.91852
7749,OCCCNC1CC1,16.02983
26599,CNC1C(C)C1(C)O,14.71798
9696,CCC(C)C1CCC1,17.31991
15186,OCCNC1COC1,15.55254
21,Cc1c[nH]c(N)c1O,13.3751
36266,CC12CC1N1CC2C1,15.88152
33007,CCCC(C)(C)C,17.59909
38280,NCC1CCC1N,16.0467
25594,CCNCC(N)CO,15.87744
33637,NCc1c[nH]c(O)c1,13.37619
7765,C1CC2OC1C1OC21,17.34412
1745,CCC(CNC)NC,15.16179
22962,Cc1c(O)ccn1C,12.91088
6795,NCC1CCC1O,16.2086
41642,CN(C)CC1CCO1,15.60098
36326,CC12CC(O1)C1NC12,17.0116
39678,CCC1CN1CCN,16.01105
7150,CNCCC(C)CO,15.80914
25479,NCC(N)CC1CC1,16.11146
10553,NC1CNCC1O,15.36397
424,OCCCCCCO,17.55229
45301,OC1CCNC1,15.77921
8965,CCCC(N)C1CN1,15.59962
29592,OCCc1cnsn1,12.4189
8602,CC1Cn2cncc21,13.77783
45209,Cc1cc(N)nn1C,13.45211
7993,NCc1ccoc1,13.36939
43320,NC1C2NCCNC12,14.68505
40908,CC1OCC2NCC21,16.08343
10545,C1C2NC2C2COC12,15.9188
11158,CC1OC2COCC12,17.59719
34651,CC12CC(CC1O)N2,15.89214
42599,C1COC1,17.45379
4763,c1nc2cnoc2o1,13.23551
6811,CCNn1cccn1,14.15797
7428,CC1(C)C2OCOC21,16.76589
9915,CC(C)CCCCO,17.42168
40986,CC(C)N1CCCC1,15.10301
23430,CNc1[nH]cnc1C,13.64504
41936,Cc1[nH]c(N)cc1Cl,13.11905
5367,COC1CCC1CN,16.41976
26784,NC1CC1(N)CCO,15.03308
10974,CCCCOCCC,17.42902
32034,CC1(C2CNC2)CO1,16.16697
6282,OC12CC(C1)C1OC12,16.75092
2946,COC1COCC1C,17.15691
31432,CC12CC3CC1N2C3,16.23336
35783,CC1CN2CC1(N)C2,15.41213
1619,CC1(C(O)CN)CN1,16.25051
41805,NC1CC(N)C2NC12,15.83554
11201,c1scc2c1CNC2,12.46816
22431,CC1(CO)CCC1O,16.1803
35833,CC1(C)OCCCO1,17.1531
41402,CCCC(C)N(C)C,15.43036
29291,CCN(C)CC1CN1,15.71309
28126,CC1(CCN)CC1O,16.22221
31467,Nc1cc(N)c(O)o1,13.07306
27488,Cc1cscc1N,12.16366
31681,CC1OC2CC1(N)C2,15.98846
8863,Cc1cn(N)nc1C,13.84994
44234,NC1CNCCC1O,14.89675
8639,C1CC(C2CNC2)C1,15.98465
8186,NC1C2CC(N2)C1O,15.1539
40552,COc1cc[nH]c1O,13.32395
10765,CC(C)CC(C)CN,16.34085
22989,CCC1(C(C)N)CC1,15.98683
15693,NCC1OC2CC2O1,16.91011
31265,CNCCC1CC1O,16.09459
5825,CC(N)CCC1CN1,15.81486
30950,OC1CC(C2CN2)C1,15.95853
36666,CCC1CC1CCN,16.55092
33702,CCc1ncc(C)[nH]1,13.35007
41648,CN(C)CC(N)CO,15.49213
34741,NCc1ccnnc1,13.12286
5727,C1C2NC1C1CC2O1,16.11527
29971,CCc1ccn(C)n1,13.99742
42050,CC1(N)CC(O)C1,16.11962
22636,CC12CNC1COC2,16.17486
3903,OCC1COCCN1,15.68588
9326,Nc1ncoc1CO,12.85728
14879,CC1NCC(O)C1O,15.77377
45222,C1CC2CC(CN1)O2,15.75336
40376,CC1(CC2CO2)CN1,16.17377
32210,CC(C)c1cnsc1,12.5487
14271,CCc1sncc1O,12.19196
581,CC1C2CCCC12,16.3667
41312,NC1(C2(N)CC2)CC1,15.83363
32403,CN(C)CC(C)(C)C,15.02737
4405,CC1(C)CCC1(C)C,16.73215
35740,Cc1nonc1C,14.86492
438,CCC(O)C1CNC1,15.72996
3194,CC12CC1NCC2O,15.21104
18610,OC1C(O)C1C1CC1,15.62492
1268,CC1CC2CNCC12,15.86901
32002,CC12CN1CC1NC12,15.69649
34674,OCC12CCCN1C2,15.83935
22995,COC1(C)CCC1O,16.18248
2917,OC1C2OC3CC3C12,14.26083
17899,NCc1cnsc1,12.58135
1891,C1OC12CC1OC1C2,17.92862
8704,C1CN(C2COC2)C1,15.90765
40960,C1CC2CC1C1NC21,15.90765
4074,CC12CC(O1)C1CC12,17.03392
46346,Cc1n[nH]c(C)c1N,13.79198
546,Cc1ccn(O)c1N,13.03633
32315,CC1(C)CC1,16.81704
14334,CC1CC(O)CCN1,15.59826
8807,Cc1noc(C)c1O,13.37374
15918,Cc1ncc(O)n1C,13.58191
10316,C1C2CC3NC1C3N2,15.49349
43008,CNc1ccsn1,11.75876
31282,Cc1ccncc1,12.83632
23338,CCNC1CCC1O,15.9803
29726,Cc1ccc(Cl)cn1,12.19795
21126,Cn1cc(O)cc1N,13.05374
46109,CC1COC(C)C1O,17.03419
11941,Cc1sccc1CO,12.15006
3676,CC1OC1C,18.24645
19599,NCC1(CO)CNC1,16.01051
35183,CC12CCC(N)C1N2,15.45322
24179,OC1CCC2(CO2)C1,17.15637
33806,CC1C(C)C1C1CN1,15.76452
2336,NC1COCC12CO2,16.80834
30007,CC(O)C1CC1CN,16.25323
19187,CC(O)c1ncns1,13.18027
45263,CC1CC2COC1O2,17.23392
11885,CC1(C)C(O)C1(C)C,15.80778
35434,C1OCC2(CN2)CO1,16.47037
13533,Cc1cc(N)cn1O,12.92884
45647,C1C2CN3CC3C1O2,16.30384
4644,CNCCC1(C)CN1,15.77214
31699,CC(O)CCCO,17.19746
12818,COc1cccnn1,12.40013
38401,CCC1NCC1OC,15.80533
28392,Cc1cc(Cl)cn1C,13.15878
20905,CC1COC1CO,17.15147
36733,CNc1cc(N)c[nH]1,12.76557
23357,CCC(COC)OC,17.15365
18794,C1COC2CC2CN1,15.61622
7348,CCC(C)(O)C(C)N,15.74982
27766,CCNC(C)C1CO1,16.25051
35160,C1C2OCC2C2OC12,17.20018
41216,COC1C(C)C1OC,16.11228
1347,NC1CC2COCC12,16.25677
8388,CN1CC1CCO,15.84044
41488,CC(C)C(N)C1CC1,15.92887
46419,CC(O)C1(N)CC1O,15.81812
46464,CC1CC2C(O)C2O1,16.44969
34660,CN(C)CC1(C)CN1,15.41866
24276,CNCC(C)CCO,15.96098
4231,NC12CCN(CC1)C2,15.37295
1788,CCNCC,16.07744
12172,CCC(C)(CC)OC,16.81868
43700,CC(C)c1cncs1,12.64584
24810,C1Cc2onnc2O1,12.56122
11530,NCC1(C2CC2)CC1,16.23826
9779,CC1CNC1CCN,16.04996
1199,OC12COCC1C2,16.82276
29873,NC1CCCCC1O,15.77377
23816,CC1(N)C2COCC21,16.21867
17354,NC1C2OC1C1OC21,16.75038
39260,NC12CCCCC1C2,15.60914
6466,C1C2NCC3C1OC23,15.90601
44187,CC(C)C1NCC1C,15.47853
5073,CC(C)C1NC1(C)C,15.7188
23025,CNC1CCC1(C)O,15.16533
38418,CC1NCCC1CN,15.71717
30039,NC1CNCC12CO2,15.8252
22914,CC1(C)CN1CCO,15.72669
41781,COCCC1CCO1,16.85922
3542,CCC1(N)COC1C,15.9354
18220,Cc1ccc(C)n1O,13.05184
23160,CNC(C)COC,15.79907
13473,Oc1onc2c1NC2,13.09428
41529,COC(C)C1OC1C,17.18793
6010,CC1NCC2NC12,15.56805
14051,C1C2CC3C1CC3O2,16.8146
39474,NCC(O)CCO,16.7463
18731,c1cnc2c(n1)CC2,11.85155
37712,CCC(C)NC(C)C,15.30329
35562,On1cc2c(c1)OC2,13.14544
39881,NC1CC2NC1C2N,15.51036
4038,CCCCC1CNC1,15.93105
36612,C1C2CC3(CC3)CN12,16.28071
23595,CC(O)C(O)C1CN1,15.57349
23030,CC1C(CN)N1C,16.23119
4676,CNC1CC(NC)C1,15.61486
8711,C1C2CC2C2COC12,16.75664
43462,NC12CCC1COC2,15.87527
34960,CC1CC2(C)CC2O1,16.2252
19318,CNC1CCCOC1,15.68588
27123,Nn1cc(O)cc1O,13.13782
35367,C1CC2CNC2CO1,15.40098
15064,CCC1CCCC1,17.88291
2051,CC1CC(C)(C)C1O,16.56262
30660,Cc1scc2c1CO2,12.22598
45903,COc1cc(N)on1,14.02137
12272,COC1CCNC1,15.72071
34899,C1NC2C3CC1C2O3,15.71799
43739,CC12CCC(CN1)C2,15.45186
37914,CC(C)(N)C1CC1O,16.17051
23171,CC(C)N,16.2652
15743,NC1CC2CC1C2,16.59636
31711,NC1CCCC12CN2,15.74275
10176,CN1CC1C1CC1O,16.19636
19202,CC1CC(O)C1O,16.67555
1102,CCCC1(O)CNC1,15.53458
21886,CCN1CCC2CC21,15.22329
261,OC1CC1C1(O)CC1,16.49051
46370,CCNCC(C)NC,15.55336
20893,CC1COC1C1CC1,16.91936
13867,CCNCC1(C)CO1,16.07581
20242,CN(C)C1(C)CC1N,14.98737
40500,CC1C2NC1C1NC21,16.22439
40754,CCc1cnn(N)c1,13.79769
34264,CCCC1CC1CO,17.15392
10034,CC(C)NC1CNC1,15.53948
7158,CC(CO)C(C)(C)O,16.8867
34753,CNCCCN1CC1,16.05187
2601,CC(O)CC1CC1,16.76398
14028,CN1CC1C1CN1C,16.49514
18503,CC(CN)CC1CN1,16.13486
11507,CCNCC1(C)CC1,16.04724
44813,Cc1ccc(N)nn1,11.80284
6530,CC1CC(O)CN1C,15.52424
37429,CC(O)C(C)(C)N,16.00778
36053,c1nc(C2CO2)cs1,12.5038
28503,NC1Cc2cocc21,12.99632
43566,OC12CNC(C1)C2,15.7803
23308,CCn1ccnc1N,13.20014
40358,CC12CNCCC1O2,16.0837
19686,CC1C2CCCNC12,15.60479
34812,Cc1[nH]ncc1O,13.38599
29613,COCC1CC1CN,16.6516
6887,CC1CC(O)CC1O,16.81977
35247,CCC(C)(O)C(C)C,17.0048
41178,CC1C(N)CC1N,15.43989
11065,CC(C)(N)C1CC1,16.07146
30618,Cc1c[nH]nc1CO,14.07443
32523,OCC1CCC1CO,17.12916
11227,Nn1cccc1CO,13.06979
46285,CNC1CCNC1,15.03335
15877,OC1CCCC2CC12,16.53541
27780,COC1C2CCC1N2,16.34901
45502,C1NC2C3CNC2C13,15.6486
26970,CCNC1CC1OC,15.34955
33016,CC1(C2CC2N)CC1,15.56451
24060,c1nonc1C1CO1,14.3977
25480,COCC(O)CCN,16.64262
10681,CC12CCNC1CN2,15.53594
8646,CC1(C)NC1CO,16.24343
13122,CNC12CCOC1C2,15.65322
31303,Cc1ccnc(O)c1,12.38326
32484,OC1C2CCC1NC2,15.47689
32633,CC1CN1C1CC1N,15.78601
46084,CC1(C)CN1C1CC1,15.85921
7295,Cc1nsnc1C,12.39115
35944,OC1CNCC12CO2,15.61077
36298,COc1nc(O)c[nH]1,13.88586
24013,Cc1ncsc1CN,12.41101
26577,OC1CCC2CN2C1,15.7939
29286,CC(O)c1ccn[nH]1,13.93076
38057,CC1(C2CC2)CO1,17.4829
15527,CC(C)c1csnn1,12.47877
8679,NCCc1cn[nH]c1,14.04668
3717,CCn1ccc(Cl)c1,13.27279
29199,COCOC(C)(C)C,16.89487
19747,CC1(CO)NCC1N,15.40805
3130,c1cn(N2CC2)cn1,13.86409
44009,c1cnc2c(c1)OC2,11.95169
43688,CCN(C)C1CC1C,15.78629
33746,NCCCC(O)CO,16.33704
1849,CCC(N)C(O)CO,16.23391
37689,C1C2NC1C1CCC21,16.26384
6080,COC1COC2CC12,16.3199
15849,Cc1nc(C)c(N)s1,12.30353
29060,C1CNC2(C1)CNC2,15.31063
18282,NCc1ccc(N)o1,12.7185
30884,CCC1COC1CN,16.44207
18374,CCC1(N)CC1CO,15.9305
36872,CCCCCC,18.16182
17900,CN1CC2CC(C1)N2,15.1607
15644,Nc1cc(O)cs1,12.057
12866,CC1NC1CN1CC1,16.19609
2345,c1nscc1N1CC1,12.40339
22691,Clc1ccccc1,12.69918
40640,COc1cc(N)c[nH]1,13.44585
8772,Cc1conc1CO,13.86926
11849,CC(C)NC1COC1,15.73322
19332,CC(C)CC1CN1C,16.06656
42181,COC1CCC2NC21,16.31418
18308,CCC1(N)CCC1O,15.872
41286,CCCc1cncs1,12.61972
29876,OC12CC1C1CC2C1,16.43799
4689,CC1CC(O)C1(C)O,16.52969
754,NC(CCO)C1CN1,15.75499
7921,CNCC(O)CCN,15.55662
4784,OC1COC2(CC2)C1,15.82193
5934,OC1(C2CN2)CC1,15.62764
9622,Cc1nnc(C)n1C,14.36042
37874,CC(O)c1cn[nH]c1,14.11634
31533,C1CC2CC(CO1)N2,16.04887
12626,Cc1cc(O)c(N)[nH]1,12.99769
9224,CNCC1CCO1,16.25513
18668,CCCC(C)C1CC1,17.06086
27038,CCOc1c[nH]cn1,13.2502
6984,CCC1(CNC)CC1,15.9384
43284,OC12CCCOC1C2,16.43146
32996,CCC1CCN2CC12,15.88914
7837,CNc1cnn(C)c1,13.53266
45152,CC(CN)(CN)CN,15.83282
9500,CC1(C2CO2)CNC1,16.28724
20723,NC1C2CC3CN3C12,15.78737
12163,CNc1ccncn1,12.5585
1310,NC1CC12CCNC2,15.78356
43582,CNCC1(C)OC1C,16.0086
1699,CCC1OC1CO,17.74712
22656,NC1CCCC1,16.10221
1700,CCC1(CN)CC1N,14.92451
28572,CCN1C(C)C1CO,15.93404
6674,C1OCC2(CNC2)O1,16.41813
45194,C1C2OCC3(CN3)C12,16.07717
26799,Cc1cc(C)c(O)[nH]1,12.89592
34856,CC1COCC2CN12,16.17921
27028,OCC1COC2CC12,16.08398
6056,CN1CCC(C)(C)C1,15.39281
12499,Cc1scc2c1OC2,12.17428
21057,CC(C)(C)C1CCO1,16.68507
399,C1CC2C1CN1CC21,16.10602
24825,CCc1cnncn1,12.90626
40005,CCC1(N)C(N)C1O,15.04478
18081,CC1CCC(O)CO1,16.62657
18316,CCC(O)C1CC1,16.70521
30059,CN1CC1(C)C,15.79853
1353,Cc1cc(C)nnn1,13.68177
10273,NC12CC(O)CC1C2,15.99608
13577,CCCC1CC(N)C1,16.12942
31650,Cc1scc(Cl)c1N,12.35986
32083,CCNCC(C)CC,15.83091
12644,C1NC2CNC1C2,15.25784
10992,Cc1cccc(C)c1,12.62516
30701,CCCOCCCO,17.42276
23747,CC1C2CC1C1OC21,17.27719
26961,COc1scnc1N,11.73209
20894,CCC1CC(CN)C1,16.54575
32898,CCn1ncnc1C,14.43335
30216,CCC(N)CC(C)N,16.11364
11687,Oc1[nH]ccc1Cl,13.49701
37294,C1OC2C3CC1NC32,15.3324
8332,CNCc1cc[nH]c1,13.58327
19209,Cc1ncc(CO)o1,13.53619
34942,CC(N)(CO)C1CN1,15.77731
187,CC(N)(CN)C1CN1,15.60016
15465,CCc1csc(O)c1,12.44965
29066,CC(N)(CO)CO,15.79254
6128,CC(C)(O)CN,15.95527
30858,CCC(C)(O)CN,15.85486
18450,CCN1CC1(C)CO,15.70465
10435,COCC(N)C1CN1,16.04425
27472,C1CC2CNC2C1,15.92887
39123,CC12CC1OC1CC12,16.22302
37224,c1ncc(C2CC2)o1,13.30925
16685,CNc1cc(Cl)cs1,11.93291
12608,CC1Cc2nncn21,14.9109
1489,COC1C(C)C1O,16.72371
27483,COn1ccc(Cl)c1,13.45102
42427,NC1C2CCCC1N2,15.75771
32399,CCc1cc(O)sn1,13.20204
26572,CN1CC(C)(CN)C1,15.22873
27710,CC1(C)CN1CCN,15.51499
34421,Nc1ccn2c1CC2,13.06
8448,Cc1cc(C)n(O)c1,13.19633
34682,CCc1oncc1N,13.55905
28129,Cc1coc(CN)c1,13.18245
37970,CC1Cc2nonc21,14.48341
13265,CC1C2OC3C(O2)C13,16.86521
18665,Cc1cnsc1C,12.60203
20605,COc1cnsc1,12.04339
31146,CCC(C)C(C)NC,15.72833
9380,CCN,16.58058
21377,CC12COCOC1C2,17.12263
4793,CC1CC(C)(CO)O1,17.06358
17196,COc1ccns1,12.97728
32006,NCC(O)C1CCO1,16.66194
1280,c1[nH]nc2c1CO2,13.90899
38172,CC1(C2CO2)CN1,16.38711
27536,C1CCCCCCC1,17.30412
23390,CCCC1NC1CO,16.41704
36644,CC(O)C1(C)CCO1,17.00317
35926,CCOc1cc[nH]n1,14.07035
18710,CCc1cnsc1C,12.51986
39303,COc1ccn(N)c1,12.98217
34368,OCC1NCC2NC12,15.4524
41637,COC1(CN)CC1N,14.906
20859,CCNc1cncs1,12.28067
25053,OC1(C2CC2)COC1,16.40915
34884,CC1NC1C(N)CN,15.74656
19594,COCOC1CC1C,16.87283
5374,COc1cnn(C)c1,13.20286
33332,NC12CNCC1(O)C2,15.52778
9194,CC1NC1CN,16.38629
17806,CC12CC(N1)C1NC12,16.20017
25239,NC1(C2CCO2)CC1,16.02003
40968,OCC1CCCCO1,16.73596
22378,c1nc(N2CC2)co1,13.64313
45610,CNC,16.09813
39610,CNCCC(C)NC,15.83064
7132,c1cc(C2CO2)c[nH]1,13.46272
32697,c1nc2cnoc2s1,12.78517
37018,NCC1C2CCC1C2,16.4418
30604,CC(O)CN1CCC1,15.67744
21651,c1cnccn1,12.49564
25822,NCC1CC2CC2N1,15.27662
2950,CC(C)(C)CN1CC1,15.92778
12324,CNC1CCOCC1,15.75962
3925,CCCC(C)(C)CN,16.11636
8038,Cc1ncoc1N,13.27742
4527,c1nc2scnc2o1,11.85182
36476,COC1CCC1N,15.9335
23340,CNC1C(C)CC1C,15.78139
22697,CCOCC(N)CN,16.05676
43471,CCC1(C2CC2)CO1,17.10385
20053,CNCc1cnoc1,13.96586
40130,CCC1CO1,18.3123
46331,CC(N)CC(C)(C)C,15.94874
3668,NC1CN2CCC1C2,15.64778
11418,CNC(C)C(C)(C)N,15.55553
29162,C1NC2C3OCC1C23,16.0203
8217,CCNC(C)C1CC1,16.11717
34406,COC1CC2OC2C1,17.4527
16914,CCCC1(N)CC1O,15.61349
43609,CC1CCCC2NC12,16.11881
34596,NCc1cc(Cl)cs1,12.28366
22434,CCC1C(C)C1CN,16.46711
18676,CCC(C)(N)CCO,16.05295
39810,OC1CC1N1CC1,15.53975
33636,CC1CC2CC(C1)C2,16.88562
23762,CC(O)CC(C)CO,16.99065
2196,Nc1ncc(CO)o1,13.40885
22834,OC1CCC2CC1O2,16.48725
12704,CCCOC1CC1N,15.7735
11919,CC1(CCO)CCO1,16.65051
13391,CCC(C)(OC)OC,17.54222
10401,CCc1onnc1O,12.91251
39173,CC1N2CCCC12C,15.39717
37802,CCC1COC(C)O1,17.45379
17798,CNCC1C(C)N1C,15.96778
11580,COn1ccc(C)n1,14.19144
15161,CCC1NCC1(C)C,15.58084
17139,CCc1cncnc1,12.85564
4026,CC1C2CC1(N)CO2,15.64724
12745,c1cc(N2CC2)sn1,12.54625
25887,CN1CC(N)C1,15.80234
3013,CC1CC1(N)C1CC1,15.53104
45340,CCC(C)(CC)NC,15.45132
40480,COC1C(C)C1(C)C,15.90275
44059,CC1C(N)C1(C)CO,15.04587
31074,CCC1C(N)C1CC,15.54193
38545,CNC1COCOC1,15.87064
42708,Nc1ccc[nH]1,13.57102
40713,CC(C)C1(O)CNC1,15.4154
36575,c1cc2cscc2[nH]1,10.69154
12971,CC1CCOCC1O,16.65731
4984,Cc1cc(Cl)c(C)[nH]1,12.91143
35611,CC(C)NC1(C)CC1,15.08805
2244,CC1C(C)C1CN,16.46602
19238,NCC12CNCC1O2,15.8018
34914,CC(N)COCCN,16.21486
14423,CC1(C2CCC2)CC1,16.59065
20680,CCNc1ccsn1,12.00502
33851,CC(O)CC1CCC1,16.98902
10322,CC1OC1CC1CC1,17.33215
43092,CCCNCCNC,16.02003
15027,CC1C(C)(N)C1(C)O,15.6154
15355,OC1COC1C1CC1,16.47092
16313,NCCC1CN1,16.34602
7516,CC1CCCOCC1,16.76725
7615,CC1COC2COC12,17.19038
43719,c1cc2ocnn2c1,12.44584
18395,CC1CN(C)C1,15.81785
10289,CC(O)CN1CC1,16.71936
15590,CC(O)c1ccoc1,13.39851
25338,c1scc2c1CO2,12.3223
13369,CN(C)c1cscn1,11.6306
9310,NC1C2CCCC12N,15.04696
38877,COC1CC(CN)C1,16.50493
42929,CCC(C)(O)C1CC1,16.24153
1203,C1C2C3OC2C2C1C32,17.30222
9589,CCC(C)C(C)(C)O,16.90766
24779,CC1CNCCC1N,15.06356
17749,CN1CC(C)(CO)C1,15.3441
1175,CCc1ccoc1,13.44721
906,C1CC1,18.07828
8985,COc1cc(O)[nH]n1,13.89402
35401,CC(C)C(C)CCN,16.21051
38570,Cn1cc(O)c(O)c1,13.21265
33024,Cc1cc(N)ncn1,12.89537
21722,CC(C)N(C)CCN,14.91444
29084,Cc1cc(Cl)c(N)s1,11.8891
2269,c1nc(C2CN2)cs1,12.44611
6885,CC1CC(CO)C1N,15.98057
2798,CC1(CN)CCCN1,15.51091
26362,C1OCC2(CC2)CO1,17.24453
44018,c1nc(C2CO2)c[nH]1,13.73511
37869,COCC(C)(C)OC,17.00671
35350,c1cc2c[nH]cc2[nH]1,11.3925
34893,CN1CC1(CN)CN,15.56207
23564,CCC(C)C1CC1,16.9814
45749,CC(N)C1CCC1,16.26139
46652,CC1CC2CN2C1,16.00125
35547,CCn1cnnc1C,14.52205
42312,CC1(CN)CC1O,15.46002
36875,NC1COCCOC1,16.18112
15507,Cc1ccc(O)[nH]1,13.29374
46125,NC(CO)C1CC1,16.20098
28368,CCNCC(N)CC,15.89241
45820,C1CC2(CC2)C2CC12,16.13078
32545,CCC1(N)CC(O)C1,15.92397
30641,NCC(CN)C1CN1,16.21132
11488,CC12CCCC1C2,16.48017
25646,CC1OC12CCCC2,17.20671
18929,CC1COC1C1CN1,16.29024
45669,CNCCCC(C)C,15.91472
9274,NC1CC2CNC1C2,15.3754
18782,CCC1CC(O)CN1,15.78792
7202,CCn1cc(O)cn1,13.39932
21802,CN1Cc2cocc21,12.98326
15058,C1CCC(C2CO2)C1,17.42494
21166,CCc1conn1,13.80749
37693,C1C2CN1CC1CN21,15.58873
45234,NC1C2CC2C2NC12,15.62601
18738,CC(C)CC(O)CN,16.69378
9035,COc1cn(C)cn1,13.07714
31436,CC(N)CCN(C)C,15.28941
37550,C1CC2CCC1CN2,14.946
25454,CC1C(CN)C1CO,16.46139
39032,CCCN1CC(N)C1,15.75009
35191,CCC(C)N,16.34956
24477,CCc1cc(O)co1,12.98326
29541,OCC1CNC1,15.92887
38103,c1nc(C2CC2)co1,13.51497
11226,CC(C)(C)CC1CO1,17.24997
41782,CC1CC1(C)O,16.03881
10497,CC1Cn2nccc21,14.2211
41200,CC1(C)COCO1,17.17922
17416,CCOC(C)C1CN1,16.25976
1883,COc1c[nH]cn1,13.2532
37593,CCCCCOCC,17.55283
43406,CC1C(C)C(C)C1C,17.02711
22167,CNCCCCO,16.0437
45791,Cc1cc(O)cn1C,13.07714
12563,CC1Cc2c[nH]nc21,13.70055
16581,CC(N)(CO)CCN,15.99772
473,CNC1C(N)CC1O,15.46982
40048,COc1ccno1,13.79688
40054,CN1CC12CCOC2,16.15064
2467,C1NCC1C1CN1,15.96016
32999,OCC1CCCCC1,17.29378
22347,CCNC1CCCC1,15.8437
33645,CC1CN1C(C)(C)C,15.6837
25167,CCCC1(N)CCC1,15.91418
21210,COC1CNC1CO,16.1354
14210,CC1(C2CN2)CC1O,15.62003
20849,C1CC2C3CC1C2N3,16.01241
44040,Cc1c[nH]nc1CN,13.96994
16024,CCC1NC1C(C)N,16.03119
39640,CCc1cnc(N)o1,13.43306
45352,COc1c[nH]nc1C,13.65429
37566,CC1NC1C1(C)CO1,16.30248
37625,CC12CNCC1CO2,16.14194
28931,CCNc1ncco1,13.58
6976,OCc1c[nH]c(O)c1,13.38272
41844,CCOn1cccc1,13.5664
39689,CC12CC(N)C(C1)O2,16.33922
12170,CCC1(C(C)N)CO1,16.36779
24772,C1CC2(C1)CCOC2,16.77949
23914,CNn1nccc1C,13.85919
41013,CC1CC1N1CC1,16.40044
37077,Cc1ccccc1N,12.01509
7959,CCCC1(C)CCN1,15.54275
36028,Cc1nc(N)oc1C,13.48912
40624,COCC1(N)CC1N,15.33812
41219,CC1CC1C1CCC1,16.60344
42022,CCC1CC1(C)CN,16.38629
31576,C1NC2CC1C1CC21,15.86819
8961,CC1CN(C)CC1N,15.29948
175,C1CC2(CO2)C2OC12,17.7561
9211,Oc1ccc(O)nc1,11.54379
19854,CC1(C)CCC1(C)N,15.41676
36315,CC1(O)C2CNC1C2,15.53104
1874,CCC1(OC)CC1O,15.87771
36665,NCCc1cnco1,13.70436
24280,CNC1(C)CCC1O,15.40451
2361,CC1CC(C2CN2)O1,16.37269
38823,CC(C)C1(CN)CO1,16.27092
44164,CC(N)CC(C)O,16.04452
31909,CCCN1C(C)C1C,15.88697
5220,NC1CCC2CC12,16.12425
928,CNC(C)C(N)CO,15.64288
15381,NCC1C2CCC1N2,16.16044
36208,COCCCCN,16.59092
7274,CCc1ccc[nH]1,13.1702
488,C1OC2OCC3C1C23,17.22684
35823,CCc1ccnn1N,13.82273
8915,CCC1NC1C1CC1,16.25024
23572,OCC1(O)CCNC1,15.61431
38182,CC12OC1C1CC2O1,17.00072
28836,CCc1snnc1C,12.43768
26547,CC(C)C1NCC1N,15.32451
39687,CCCN1CC1(C)C,15.65105
20676,CC1(N)CC1N1CC1,15.64724
25029,CC1(C)CC(N)CO1,15.95554
22959,CC1CC1C1(C)CN1,16.03064
4545,c1cc2c(o1)CCC2,13.07034
32247,CCn1ccc(C)n1,14.066
15475,CNCc1ccno1,13.82953
45405,Nc1cn2c(n1)CC2,12.80313
30480,c1nc2cocc2o1,12.05427
10976,CC1(CN)COC1,16.29731
45732,NCCC1CC1CO,16.59582
14496,CC1N(C)C1(C)CO,15.54166
31768,CCC(C)(C)C1CC1,16.72698
35097,CCCCN(C)CC,15.55962
17160,CC1(N)CNC1,15.41213
42209,CC1CCO1,17.3746
7733,CC(O)C1(C)CC1,16.51146
46453,OCc1c[nH]cc1O,13.53375
44089,C1CC2CC(CN1)N2,14.8807
37056,c1csc(C2CN2)c1,12.25019
31069,CC(O)CC(C)(C)N,15.74248
28737,CCOCC1CC1O,17.08099
34164,COCC(C)C1CO1,17.7229
7364,CC1C(N)C1(O)CO,15.06737
35648,CCC1(O)CCCC1,16.87773
21144,CC12COC(C1)OC2,16.9999
43450,CC1(N)CC1C1CO1,16.24126
26249,CCOCOCC,18.06713
38853,CCOCCOC,17.78794
2416,CNC(C)C1CC1N,15.88697
43146,CCC(N)C1CNC1,15.56724
12063,C1CC2(CNC2)CO1,16.15037
30035,CCC(OC)C(C)C,16.88153
18003,C1NC2CC1C2,15.96125
1630,CC(N)C1(C)CC1,16.10193
16971,CC1CC2(C)CC1N2,16.2018
16977,CCC1NC1CO,16.50439
10972,COc1cc(N)cs1,12.26162
24117,CNCC1(C)CC1N,15.26438
23835,CC1C2CCC1OC2,16.52452
57,CC(C)NC(C)CO,15.73186
24051,CCOCC(C)CC,17.37025
36549,Nn1cc2c(c1)NC2,12.76802
5101,CNCC(C)COC,15.9003
30774,COC1CNC(C)C1,16.04942
12388,CNc1cccn1N,12.66326
2966,NCc1ccco1,13.13809
12143,OCC1CCCOC1,16.77977
24837,CCOCCCNC,16.14194
