Actual,Predicted
15.74384,15.959714
11.9438,11.75607
14.04967,14.236553
13.68994,13.666249
17.63311,17.408335
12.74979,12.781375
13.38898,13.380712
15.11988,15.182082
12.90653,12.903751
16.54602,16.338982
14.2347,14.105762
15.78411,15.637941
17.80563,17.539606
16.07717,16.153183
17.0429,16.8071
13.99797,14.058272
13.86599,13.717233
14.71172,14.604767
12.65537,12.697097
11.94135,12.01287
12.10189,11.728555
16.90793,16.665762
11.99169,12.074394
14.42083,14.047818
13.54572,13.323192
15.39036,15.226043
12.73537,12.668476
12.32285,12.197684
12.52203,12.292054
16.0252,15.783417
15.66139,15.687246
15.56778,15.36306
14.2347,14.336838
13.36449,13.144856
14.86709,14.794737
14.14572,14.200883
16.85541,16.822626
13.89565,13.727821
15.13022,15.019463
10.7778,10.739774
14.5694,14.266264
12.42625,12.290654
13.87552,13.618831
16.08398,15.930461
13.48096,13.696824
14.25539,14.240561
12.57401,12.520114
14.8192,14.759717
11.93672,11.949756
13.20422,13.216292
13.97293,13.880301
12.46843,12.199719
11.73754,11.913734
14.58845,14.416287
12.18598,12.0551195
14.36369,14.192772
14.52614,14.429306
13.98844,14.174827
12.83768,12.925642
12.63959,12.321613
14.51743,14.603964
13.58545,13.636655
14.42246,14.462787
12.96612,13.027295
15.5607,15.67972
15.75962,15.713275
12.83115,12.84983
14.39416,14.32875
12.09046,11.952308
14.07688,13.982284
14.72559,14.697058
15.21784,15.514282
14.17865,14.144821
14.66872,14.429123
14.48995,14.393991
11.90597,11.936374
13.0815,12.948424
13.93538,14.06346
15.74574,16.015772
12.91143,12.735787
14.03416,14.145074
14.42954,14.147395
16.05758,16.156452
16.8799,16.743057
14.54573,14.341067
14.05293,14.175483
11.331,11.528443
16.07146,16.196512
15.51526,15.656516
14.84995,14.615377
16.23092,16.187815
12.76557,12.97689
12.40856,12.611008
15.28342,15.404624
16.21459,16.199932
12.38298,11.975518
14.32858,14.255058
14.946,14.880845
14.48314,14.373524
11.44964,11.134289
16.12697,15.779962
17.24889,17.212084
14.58736,14.46826
14.71498,14.699644
11.92829,11.925955
14.08831,13.910325
14.60967,14.497536
14.33539,14.365326
13.69211,13.873164
13.74518,13.968831
13.90708,13.927281
12.11142,12.358909
16.11908,15.87658
16.43255,16.316216
16.34765,16.631624
11.49672,11.267588
15.76452,15.630937
17.31474,17.148596
17.75801,17.588757
14.70002,14.588108
14.17294,14.19431
12.15169,11.987368
15.84071,15.6252165
14.31389,14.2679
15.85595,15.781219
16.66276,16.546186
14.546,14.472076
16.46303,16.765097
13.03714,13.066231
13.15415,13.167399
12.84394,12.899991
13.8396,13.769126
15.47744,15.479709
14.97322,14.938095
14.60478,14.541419
14.26654,14.342012
12.41972,12.541747
13.28803,13.249273
11.92257,11.747726
14.71144,14.631768
13.99552,13.929788
14.06164,14.01343
13.27524,13.280963
15.72833,15.661023
11.89019,11.832679
12.19849,12.22786
15.2339,15.259191
13.29021,13.161309
11.82978,11.696848
14.4162,14.334303
14.34056,14.3680525
14.2913,14.316888
11.37454,11.400058
12.55305,12.371833
14.1762,14.116739
11.95006,12.175758
15.89023,16.088045
11.73944,11.753654
15.20505,15.170566
13.28721,13.0832205
17.18793,17.324268
16.02057,15.749316
15.57921,15.411413
12.98245,13.182391
15.03607,14.798358
16.04534,16.015184
15.11444,15.111927
12.03931,12.056676
11.03875,11.05457
13.05837,13.203432
12.60748,12.182725
16.08506,16.094929
13.01211,13.243422
12.61673,12.480404
16.18711,16.28264
11.22216,11.692819
14.41185,14.392186
14.9226,14.852946
14.48151,14.52643
15.94193,15.90716
12.857,12.895694
13.3234,13.258079
16.07908,15.861025
11.99359,11.886416
15.14791,14.928068
13.48286,13.571021
14.16287,14.108963
14.83689,14.892175
13.05728,13.155008
13.49075,13.496293
12.11686,11.7964945
13.38925,13.257293
14.20804,13.952217
15.24043,14.998993
14.70546,14.574655
16.50656,16.589422
12.03468,11.879451
13.96722,13.910162
12.08421,11.983644
14.61838,14.693485
13.55742,13.515013
12.33292,12.424473
13.19306,13.16282
14.16314,14.324272
13.92695,13.9725275
12.28366,12.162924
14.81974,14.783126
16.57405,16.607592
11.90516,11.608195
11.98461,11.926722
12.98245,12.94172
13.79579,13.754549
15.97431,15.863164
14.38464,14.340148
10.82787,10.730582
15.84996,15.595101
12.55578,12.352503
14.17783,14.163341
14.82029,14.971017
14.18981,14.301355
16.15418,15.969332
14.65757,14.631579
15.58982,15.657894
14.79226,14.603379
12.54761,12.504811
15.76969,15.7673645
14.59444,14.745868
13.54545,13.540313
11.33563,11.297029
17.21514,17.114582
13.25483,13.206917
15.74683,15.593973
12.01128,12.238938
13.03333,12.977772
11.79931,11.680337
15.31961,15.332734
13.53919,13.334397
14.29511,14.322294
14.80315,14.8539505
15.2358,15.324619
14.13974,14.101941
17.26821,17.219664
15.9101,16.03638
14.76097,14.705202
14.07742,14.307193
16.23717,16.252014
13.41266,13.355355
14.43443,14.37058
13.63198,13.548381
15.07988,15.17278
12.20176,11.967337
13.72613,13.314737
15.05811,15.24067
12.07251,11.9227915
17.10712,16.957342
12.47142,12.6159935
15.14655,15.037659
17.01813,16.969553
12.1623,12.042012
16.19255,16.11112
16.3003,16.024038
13.18408,13.488812
14.6758,14.634986
12.5955,12.538438
15.71254,15.5483885
13.18082,13.537029
12.54435,12.4739485
14.2162,14.0534725
15.00832,15.068761
11.24964,11.144984
15.81132,15.771543
13.82654,13.770907
14.03497,14.161107
15.63798,15.65005
14.58246,14.445923
12.84068,12.754958
17.28698,17.310816
14.41648,14.431802
15.71907,15.692655
14.34219,14.322769
14.3509,14.261007
11.39304,11.1198635
13.59715,13.586791
13.05347,13.462186
16.41133,16.353403
11.3925,11.43996
12.94898,13.273149
15.67935,15.469672
17.53596,17.668776
13.40014,13.40875
15.38166,15.472144
16.32507,16.372274
16.44344,16.334696
13.88749,13.891446
15.8018,15.624877
17.32208,17.481615
15.66873,15.756583
12.62625,12.820511
16.46548,16.380201
15.2222,15.218572
14.59035,14.296634
15.92397,15.974299
15.4905,15.55134
16.20806,16.38751
15.70492,15.566308
12.34026,12.815483
15.11118,15.120803
15.52887,15.347721
16.34901,16.241503
15.37322,15.352814
16.09595,15.998937
14.08096,14.086072
11.74461,11.992674
14.60423,14.464641
16.2535,16.115244
13.4815,13.402522
16.99555,17.1945
16.60997,16.348274
12.26298,12.203916
13.97565,13.967965
16.07581,15.864556
14.38654,14.320138
16.27282,16.255613
14.48178,14.367979
13.86137,13.737974
14.07579,14.042346
15.68778,15.67796
14.37457,13.94592
14.1577,14.050239
12.84666,12.868489
12.9351,12.187243
17.30222,17.543293
12.45319,12.496783
14.103,13.889384
15.17485,15.148462
14.54246,14.494146
14.42518,14.495803
17.12997,17.380232
13.98654,14.207193
13.44286,13.340901
14.06844,14.014498
14.7607,14.647263
18.42441,18.471737
13.03115,12.879132
14.59035,14.699288
16.69813,16.574316
15.95744,15.876476
14.75988,14.6874485
11.60883,11.274554
14.55852,14.557387
13.92749,13.9721775
14.95988,14.964602
14.87553,14.875597
15.65241,15.591442
16.0535,16.008617
11.6023,11.504158
11.82461,11.798057
16.16806,16.189331
15.36478,15.423698
14.10409,13.924678
11.75631,11.89276
14.98383,14.889001
14.07198,14.040672
14.61539,14.542654
14.7011,14.476596
15.97214,16.116798
16.4067,16.523716
15.25975,15.203479
15.32805,15.458753
13.69402,13.673724
11.51386,11.616691
14.58029,14.834247
16.03554,15.815049
12.77238,12.553367
13.43878,13.483499
13.82164,13.730875
15.03335,15.4717045
13.24776,13.007995
11.91876,11.879962
14.19334,13.995095
14.21593,14.368541
14.866,14.817342
12.07958,12.0404005
15.54247,15.636103
12.61673,12.595885
12.40367,12.51135
14.73212,14.416884
14.55988,14.32595
14.61974,14.675675
13.81456,13.665159
13.36558,13.49956
11.64828,11.621264
15.92425,15.986009
13.36449,13.458781
16.36099,16.266088
13.47198,13.572965
14.57348,14.435749
15.15281,15.198503
12.52394,12.459355
11.2412,10.895616
15.6173,15.35231
14.47117,14.143668
14.30681,14.087026
15.69921,15.546986
13.46327,13.381127
12.36557,12.647061
15.41186,15.22675
14.23797,14.360762
13.15796,13.034467
11.54406,11.814378
12.05563,12.075256
12.05618,12.168589
13.75497,13.628237
11.16746,11.375304
13.85919,13.487622
14.51444,14.418303
12.02489,12.002637
14.46981,14.534927
14.95879,14.971787
12.64095,12.443738
11.69781,11.259895
15.37268,15.475545
13.03796,12.818234
14.88777,14.650821
12.79741,12.7911825
14.11362,14.144021
11.15168,11.242666
15.84805,15.689822
14.46301,14.189201
13.85593,13.777879
11.85645,11.8006935
14.54927,14.433594
14.56369,14.520892
14.12586,14.187986
12.37292,12.3625765
12.99469,12.926459
13.63987,13.610793
14.0445,13.882861
16.19554,16.606274
14.21239,14.1667185
14.63689,14.611152
15.35526,15.287475
13.15388,13.197956
14.42056,14.426757
12.6921,12.783526
13.12721,13.2326975
13.21374,13.2741785
16.13622,15.877838
11.27467,11.378577
12.04502,11.970885
14.2513,14.014843
13.64803,13.336244
14.72641,14.770601
12.20775,11.659301
11.65563,11.589784
16.01704,16.114035
12.23849,12.337449
16.32235,16.395468
14.11008,14.005736
14.45267,14.524054
15.22193,15.131982
13.92967,13.875853
16.41731,16.339964
14.09566,13.97645
15.09131,14.901224
13.48259,13.502235
12.60775,12.729238
16.72616,16.53888
16.77596,16.91717
11.28991,11.107308
14.62927,14.653658
12.73102,12.879463
14.06219,13.869461
15.92098,15.965457
15.32451,15.482633
14.19525,14.002687
15.31444,15.60251
13.91661,13.974941
14.39716,14.401616
15.3256,15.225933
15.39717,15.301962
14.30409,14.196311
15.04614,15.025532
14.53893,13.958948
13.18027,13.270686
14.48913,14.74076
14.23879,14.024958
16.17023,16.356146
14.34872,14.34463
14.13293,14.29708
11.91359,11.899015
14.42001,14.162658
16.04778,15.932052
12.46217,12.354478
15.54982,15.503901
14.14464,14.056834
13.06163,13.002918
13.89348,13.962663
17.74195,17.730322
15.07281,15.063978
13.30599,13.402415
14.94628,14.927082
12.43741,12.363834
14.28722,14.304559
14.08913,14.105132
15.84261,15.756379
13.60722,13.725368
13.39143,13.445338
16.10357,16.053104
13.11279,13.158988
15.9022,15.866129
15.21866,15.213622
14.07878,14.060691
17.11283,17.073332
14.06327,14.184708
15.40968,15.277356
14.10327,14.171123
15.50438,15.329311
14.25974,14.294543
15.03471,14.967373
12.66272,12.593324
11.61019,11.866839
15.83037,15.692335
15.47091,15.746917
12.97673,12.878883
14.87498,15.477206
15.87336,15.807882
12.53237,12.556101
15.59499,15.581899
14.9743,14.84122
14.53158,14.394939
13.87715,14.006609
16.28479,16.298567
16.01404,15.769776
12.2121,12.00508
14.10273,14.126422
12.53618,12.36539
14.03878,14.166453
15.2758,15.235361
12.7936,12.874985
11.96529,11.989233
12.94979,12.985158
14.31117,14.284546
12.65727,12.67013
12.59904,13.231322
15.38927,15.418446
11.98897,12.092244
14.90954,15.137224
16.13078,16.509167
10.17806,10.376001
12.33319,12.128623
16.44779,16.14394
13.2649,13.20979
14.39743,14.384634
14.40532,14.455645
13.12231,12.480416
15.82629,15.83822
13.16803,13.393446
14.2796,14.485893
15.27662,15.384912
15.62982,15.659589
14.7743,14.749724
15.37104,15.440827
14.31443,14.240978
14.44477,14.391585
11.50896,11.558059
12.7068,12.899777
15.7169,15.011563
13.06462,12.9569645
11.93155,12.104363
15.41213,15.322878
14.73648,14.684695
14.58137,14.46751
14.41511,14.469481
12.2306,12.639775
17.12099,17.511663
14.106,14.073743
16.4818,16.65643
14.11634,14.137313
13.31497,13.107558
13.3947,13.296248
14.24477,14.091176
11.95631,11.864624
14.80233,14.904963
15.16614,15.080542
11.59821,12.349426
12.90653,12.862363
15.81268,15.761025
13.92096,13.977511
13.93429,14.344649
13.60803,13.71986
13.83116,13.686306
14.90274,14.906369
16.14874,16.135105
17.12616,17.180723
16.17432,16.309858
16.78113,17.031973
12.52748,12.277497
17.93678,17.87008
14.47552,14.6591425
15.32887,15.264092
13.01183,13.007099
16.19146,16.306395
16.22411,16.135569
14.44423,14.257541
13.87252,14.747228
16.28452,16.142157
13.94654,14.083349
14.98818,15.0334635
17.65025,17.642984
13.83252,13.821195
14.44559,14.404588
12.66625,12.368135
12.27877,12.430727
13.5781,13.575099
11.9808,11.852479
12.79496,12.776753
11.91903,11.896617
15.8271,15.842903
13.15605,13.088768
15.16288,15.141641
15.3305,14.969968
13.80803,13.805041
15.37431,15.396874
15.91962,16.039469
11.87903,11.767617
14.13865,14.340806
12.90245,12.7729435
17.45787,17.197626
13.96804,13.997138
14.28368,13.958619
12.78299,13.052144
16.32915,16.20844
15.32968,15.257962
15.23662,15.534411
16.13214,15.942675
17.59338,17.571344
12.2804,12.13934
14.57757,14.451663
12.92721,12.867817
12.79904,12.565543
17.60644,17.272093
15.22301,15.1519785
15.30465,15.257197
13.79769,13.7380295
11.86352,11.916867
15.7539,15.813771
12.99632,12.952504
14.29321,14.195041
16.9063,16.781742
14.16423,14.016183
14.6075,14.537316
14.67335,14.559907
14.43607,14.353424
12.05972,12.177339
12.46816,12.33519
15.94874,16.003992
13.65674,13.549901
14.30028,14.2662325
15.22138,15.1581135
13.34327,13.204445
12.86245,12.903337
12.54952,12.563598
13.2532,13.229602
15.48397,15.600125
14.85321,14.892285
15.392,15.823699
14.47471,14.429201
15.47472,15.538698
13.8015,13.844157
13.88014,13.890552
15.35744,15.058116
15.80152,15.967902
16.00234,16.028315
15.38601,15.097533
14.28477,14.131284
12.34734,12.378956
11.68366,11.652818
13.57021,13.418637
16.76208,16.815622
14.19634,14.0873
13.26435,13.383612
14.68913,14.803498
14.51253,14.545306
14.77131,14.727708
12.86163,13.016187
12.68884,12.889373
11.82951,11.90935
11.28882,11.36049
15.79445,15.925191
15.30819,14.969356
15.88697,15.553783
16.31527,16.244318
15.43118,15.284716
14.58682,14.643323
16.10112,15.946553
16.21813,16.055353
12.5038,12.361561
16.07663,15.978802
14.7909,14.750192
16.25785,16.242823
13.35361,13.1391
14.63117,14.628182
16.5901,16.687088
12.56993,12.673852
15.00043,14.869563
15.52968,15.465339
11.33835,11.1911545
14.52722,14.483519
14.54437,14.487938
16.92398,16.79671
14.76287,14.719466
14.78083,14.528942
16.15064,16.001007
14.38518,14.321035
13.54136,13.5253
13.18952,13.562522
13.98491,13.989553
12.24339,12.081993
15.52968,15.620608
13.20857,12.819878
11.21889,10.95023
14.09729,14.003375
14.47471,14.484454
10.59684,10.512966
17.41596,17.374031
17.5297,17.187502
14.146,14.141248
15.83989,15.916421
11.88067,11.972213
14.38328,14.218995
14.106,13.902448
15.51662,15.7659445
16.26384,16.481031
14.26654,14.244551
15.50819,15.382304
10.088,10.172248
14.54192,14.525868
14.86546,14.691393
12.61183,12.192131
14.01946,13.962922
13.73973,13.38291
14.53784,14.513791
14.30654,14.218925
14.00368,14.057769
11.8023,11.882432
12.47822,12.281011
11.75713,11.7171335
15.3588,15.365951
14.66546,14.585822
14.01647,13.929185
15.24179,15.546074
11.70869,11.750799
14.47498,14.369235
15.08777,14.987767
12.19958,12.225595
14.84804,14.63861
15.48723,15.474391
16.22656,16.017296
11.04256,11.135949
14.83662,15.131947
14.92995,14.663603
13.08068,13.09697
13.97919,13.879043
14.29647,14.312252
12.93292,12.748179
17.9357,17.79848
12.64639,12.7678
14.78491,14.90024
17.29133,16.981688
13.6279,13.909332
15.37839,15.367164
14.73349,14.694442
13.56449,13.664947
11.99523,12.02887
15.39036,15.439449
12.6521,12.6649685
12.03006,12.131543
16.62657,16.680182
17.84018,17.542578
17.69923,17.657354
13.79606,13.820517
10.9359,11.252997
15.37159,15.524394
11.99278,12.2203455
15.98329,16.005545
16.23119,15.927443
16.08969,15.998264
12.35877,12.285007
12.78544,12.782552
15.77159,15.994596
13.29129,13.264356
13.6181,13.533021
16.84779,16.686384
15.04723,15.11344
14.33321,14.351981
13.06082,13.262203
13.28966,13.218128
12.47224,12.346076
14.78736,14.680884
17.19174,17.115831
14.10055,14.032415
15.4856,15.375061
14.05212,14.197052
13.67007,13.678599
15.98085,15.778846
16.58221,16.303413
12.28421,12.097215
13.5615,13.551749
13.45075,13.476805
14.98165,15.028254
13.42191,13.565257
14.20287,14.040754
12.09754,11.490045
13.86246,13.892407
16.9931,17.176863
14.60614,14.468222
14.19498,14.153831
17.27365,17.309744
14.0464,14.055727
16.55174,16.956585
15.59009,15.565913
12.03495,12.0857
14.77675,14.7238035
14.37566,14.355838
14.97566,14.6134615
12.33156,12.40095
11.66978,11.856177
14.35144,14.477123
15.45975,15.517229
13.25782,13.497014
14.53729,14.48367
15.30057,15.2332735
13.50218,13.243118
13.40993,13.442209
15.39254,15.3076935
13.33755,13.177808
12.26761,12.532762
14.10001,13.817811
14.10627,14.035487
12.25482,12.185388
14.76451,14.596302
14.79634,14.911663
17.15392,16.661947
13.30082,13.220259
10.77725,10.8727045
13.62463,13.747205
16.57432,16.791327
15.54247,15.577116
15.79091,15.944286
14.46546,14.152025
17.13297,17.127272
15.46111,15.423121
13.75497,13.715702
16.14711,16.167738
11.97455,12.144258
12.3955,12.272243
14.97213,14.906745
14.6143,14.4894
11.16175,10.8726
16.38792,16.169115
11.29209,11.019872
11.57808,11.610135
13.03115,13.051673
13.783,13.659806
13.66082,13.531062
15.8652,15.755703
14.22654,14.61525
15.04233,15.055137
13.61511,13.449851
11.39386,11.655385
10.5397,10.880048
14.99254,14.999118
15.7471,15.790209
10.65263,10.847803
15.27063,14.836412
15.53077,15.131433
13.70028,13.832747
15.72397,15.745024
14.76886,14.757627
14.78165,14.520568
15.78356,15.730135
15.55281,15.770521
12.74653,12.901232
14.34954,14.409116
14.6124,14.613991
15.85812,15.781807
17.20889,17.032047
14.11144,13.87835
14.06981,13.792684
15.30819,15.142393
15.91744,15.503772
14.12314,14.268178
13.18626,13.200535
15.54683,15.725587
12.94707,13.207154
14.14953,13.893932
15.36506,15.58723
12.23686,12.123176
14.7626,14.882274
13.15333,13.416128
15.71445,15.751657
13.82055,13.715195
15.19444,14.930016
16.80861,16.668705
15.52832,15.550082
17.0546,16.86719
14.46165,14.374999
14.78464,14.772532
13.92232,13.858568
11.86107,11.9176
14.61566,14.327234
14.54083,13.902981
13.5517,13.781145
16.02384,15.88248
11.20148,11.207221
14.15416,13.982051
11.9155,11.621688
14.28178,14.41714
14.13674,14.067666
14.78355,14.885426
14.60695,14.42977
13.90545,13.728702
16.33486,16.237791
11.22379,11.167529
15.70765,15.472632
12.54734,12.373183
15.95445,15.701581
16.06275,16.069971
11.90733,11.980361
16.20615,16.137726
14.31471,14.2853365
16.77949,16.735346
11.89971,12.1902685
12.67115,12.502916
13.15061,13.051068
15.34546,15.540825
14.85403,14.940477
14.21647,14.542401
14.61947,14.539522
14.62981,14.62493
15.26655,15.089039
12.49156,12.6184435
14.55634,14.479966
13.85837,13.9192
15.72506,15.773623
15.55853,15.803661
14.93648,14.904456
15.53322,15.328615
13.91851,13.604634
15.70248,15.914027
15.71145,15.558506
16.20806,15.998645
12.69074,12.674597
12.19087,12.195996
14.88859,14.599294
14.28613,14.09545
11.4091,11.610512
15.24995,15.098271
13.34735,13.282778
12.15931,12.338403
15.65105,15.753532
15.63771,15.66553
12.51033,12.408599
14.85294,14.60522
12.71659,12.730233
13.65429,13.576375
14.6826,14.915368
16.1901,16.112602
15.30846,15.330701
15.58275,15.610022
11.67223,11.8240595
17.99012,17.806126
12.05563,11.947724
14.47253,14.280751
11.75849,12.112627
14.64995,14.630057
15.87962,15.7600355
16.835,16.914202
15.65077,15.901784
12.81183,13.041709
14.84423,14.740851
16.32452,16.262794
16.14819,15.989409
15.60832,15.5674715
14.18981,14.178536
16.31391,15.718788
16.94847,16.890362
13.79007,13.956805
15.75554,15.942529
15.86874,15.878341
13.05728,13.02093
13.31878,12.944119
11.18624,11.183051
13.22871,13.115055
14.81294,14.929936
16.08398,16.344282
14.63689,14.573005
13.52477,13.585437
16.74874,16.828646
16.30303,16.41179
14.71172,14.523543
14.33838,14.327626
13.39361,13.059128
14.18545,14.250024
15.93513,15.883117
16.90303,16.931646
12.74898,12.837914
13.98899,13.944676
16.7414,16.859385
16.43554,16.183224
14.63117,14.605169
14.31879,14.135215
12.1506,12.237383
15.55036,15.665444
14.03634,13.925303
14.21158,14.315198
12.03495,12.16569
13.69864,13.787734
13.69674,13.9334955
14.26028,14.027854
13.66436,13.693055
16.39935,16.433943
16.37105,16.359339
13.53157,13.32053
11.81971,11.817901
15.1939,15.280486
15.19363,15.438893
15.66465,15.4453125
14.00069,13.76785
15.9735,15.976759
12.1955,11.728011
14.53729,14.452159
12.94598,12.941142
16.42493,16.382113
14.79471,14.759023
16.24153,16.152353
13.11469,12.787078
15.59635,15.543515
13.53375,13.649165
14.14763,14.134897
15.12342,15.069903
11.2725,11.430533
12.45373,12.480415
14.50328,14.38206
16.06166,15.658659
14.49702,14.385728
15.74438,15.728429
13.98926,13.647143
14.21729,14.24373
12.25482,11.9263735
14.45103,14.457402
13.73511,13.698674
12.8102,13.014274
13.32095,13.278927
15.24805,15.324377
14.0298,14.062486
15.8505,15.805354
14.1694,14.200742
17.0663,17.172918
13.74926,13.46405
17.29378,17.33349
15.42002,15.321863
12.77374,12.662483
16.24479,16.097057
15.40342,15.217511
10.84828,11.339034
13.75007,13.697215
16.8799,16.997038
11.66651,11.781194
14.64287,14.594457
12.08366,12.011535
14.34899,14.418595
14.65348,14.726974
14.42926,14.398041
14.75117,14.625874
14.78954,14.781884
14.29212,14.134989
12.34734,12.358437
14.62301,14.625777
14.28586,14.207812
14.55308,14.531386
16.06928,16.000984
14.62355,14.444854
16.11745,16.015188
14.99281,14.930526
16.42874,16.285355
15.43254,15.502762
14.69729,14.729186
15.18111,15.263097
12.68394,12.67522
12.89592,12.47087
15.81703,15.722053
15.76424,15.64722
12.44938,12.337707
15.26873,15.164783
14.55525,14.507884
15.98683,16.04223
14.98682,14.859123
14.52233,14.503554
14.42763,14.333677
13.56803,13.491038
15.42737,15.582637
15.55771,15.6328
14.54899,14.403488
15.59227,15.488153
14.39498,14.454824
11.28828,11.467835
14.31661,14.464983
15.58492,15.774713
10.67494,10.449008
14.60015,14.721829
11.03658,10.830998
14.36423,14.361098
14.00477,13.938121
14.13293,14.097048
16.16751,16.113272
16.03744,15.7546425
13.14381,12.858619
15.46356,15.49473
10.19113,10.2466345
13.47306,13.504724
15.57077,15.387204
10.46732,10.398153
15.96098,15.667594
14.25892,14.015313
16.05622,16.052254
12.53537,12.487581
16.61895,16.843988
16.80453,16.715105
14.55335,14.397426
14.45566,14.464505
14.47416,14.459425
16.11663,15.927188
13.43089,13.486246
13.09238,13.078296
15.21104,15.479799
15.81785,15.964279
14.73485,14.738349
14.12532,13.997054
15.1139,15.226254
14.10219,14.001204
15.15662,15.40177
13.79905,13.926237
14.0464,13.911271
13.82246,14.199666
13.08177,12.9450865
13.92831,14.0274515
16.9999,16.752462
14.17838,14.019418
13.23742,13.554659
14.05593,13.852472
14.90736,14.8185
12.86598,12.789779
13.77402,13.670677
13.86382,14.091331
14.90356,15.013237
14.07144,13.868426
12.217,12.052909
11.4091,11.554042
15.23635,15.192878
12.57074,12.621221
14.48804,14.344261
15.05294,14.834809
14.60124,14.73862
13.81892,13.852057
15.55934,15.74964
13.39578,13.435313
14.47144,14.389304
15.39608,15.656262
14.66328,14.581201
12.2053,12.053725
15.91255,15.631824
11.9925,12.183523
15.82465,15.730808
12.39387,12.385091
12.02543,11.929965
13.54653,13.73798
15.22492,15.09441
11.40828,11.717334
16.315,16.551752
15.3022,15.313637
11.41236,11.215899
13.9694,14.238164
15.03199,14.949178
13.7849,13.607761
13.89212,13.844941
13.42381,13.259688
13.25565,13.11433
11.8989,11.060467
14.73185,14.682556
12.75823,13.003485
13.72422,13.53093
14.84696,14.946511
11.52066,11.371059
13.88096,13.785985
16.09105,15.967475
14.46627,14.362913
13.79933,13.919062
14.51634,14.266972
13.94382,13.843154
14.1577,14.157796
14.12205,14.132546
15.07635,15.090163
14.80342,14.394301
15.14954,14.995551
13.88286,13.905381
11.96938,12.205665
16.32588,16.382107
14.25049,14.032125
16.95473,16.84765
15.19417,15.366079
11.854,11.866036
16.67337,16.90066
13.1068,13.070057
15.07771,15.29684
13.9098,13.806767
13.76286,13.732869
12.15795,12.179994
10.01561,10.249466
14.29158,14.262502
15.16342,15.152186
14.26409,14.562379
11.57645,11.864481
16.63527,16.326336
12.97973,13.191564
13.58028,13.572818
14.35743,14.089153
12.91088,12.865384
13.13401,13.124873
11.35794,11.144999
16.00316,15.86118
12.52884,12.2926655
14.59063,15.026025
11.82652,11.803242
15.72669,16.00621
15.83908,15.80343
15.04206,14.791709
11.75876,11.669963
13.29701,13.258659
16.02874,15.974327
12.37101,12.267373
14.53239,14.55498
16.05214,16.050634
12.73455,13.002334
14.54872,14.373317
13.98219,13.838722
15.69567,15.626225
15.99608,15.920007
11.37536,11.653508
14.02219,14.148323
12.33047,11.930169
11.90407,11.93142
12.97782,13.201947
11.75223,11.62692
14.07715,14.139083
14.31035,14.431143
13.70654,13.696147
11.55304,11.296715
14.7841,14.612273
14.17702,14.152638
16.0252,16.074778
16.08806,16.037554
14.75444,14.608117
14.58219,14.590139
15.60778,15.651677
13.25048,13.116773
14.17348,14.111526
14.49729,14.271321
11.79223,11.972638
15.61404,15.819852
13.81212,13.673306
13.43987,13.419185
13.97919,14.023719
13.96395,13.970024
16.08561,15.929952
16.8214,16.99872
13.94246,13.671517
12.25945,12.238711
11.86244,11.869757
14.14246,14.178477
16.97432,16.836327
11.69726,11.500016
13.28748,13.044181
12.31332,12.459701
15.30465,15.292088
16.2086,15.9043865
14.80668,14.807807
13.80096,13.965207
14.39552,14.14717
12.57945,12.736821
14.40913,14.335431
12.4219,12.123082
14.66274,14.622827
14.71226,14.564733
13.60477,13.615838
16.60044,16.648294
14.00232,13.47656
14.56995,14.533306
11.64883,11.7173815
13.12558,13.279557
15.02029,15.012174
14.46546,14.2662115
14.44858,14.380403
15.15063,15.296201
13.35279,13.605269
14.55253,14.546497
14.53784,14.219661
12.13999,11.967467
13.69021,13.824664
15.50383,15.416612
13.95008,13.728528
14.04613,14.062583
14.24341,14.210874
15.16778,15.225717
13.43606,13.443833
12.62217,12.522908
15.63826,15.4637375
13.34436,13.38959
12.86789,12.737569
13.97783,14.132357
10.56854,10.547692
14.65838,14.691491
11.10787,11.602416
14.21076,14.36299
14.79607,14.887434
12.23033,12.30258
13.73973,13.676247
14.07688,14.060994
11.84448,11.840039
15.54383,15.54226
14.57539,14.493996
13.82218,13.704618
15.42329,15.469018
14.62518,14.495877
14.27634,14.125223
16.43718,16.009733
12.13972,12.231447
16.97215,17.013374
14.47607,14.449363
15.82846,15.62272
14.40994,14.5374565
14.07634,14.369897
12.97945,13.113473
15.46955,15.307293
14.14382,14.26636
14.62246,14.701009
15.89214,15.894589
14.6475,14.514719
15.72316,15.598688
15.80642,15.751493
13.63034,13.625861
15.70846,15.459042
12.57564,12.261087
15.90547,16.001291
14.05756,14.13556
15.12805,14.74498
12.18244,12.341614
12.71605,12.680808
15.19961,15.01578
14.70519,14.507485
16.12887,16.23082
13.00313,13.266549
10.92365,11.161742
14.90709,14.625209
13.55307,13.636581
13.02598,13.0696535
13.71524,13.9199915
12.77129,12.839879
15.06845,14.761391
13.40313,13.43131
14.28722,14.275298
11.54597,11.658481
15.3256,15.309875
11.80257,11.861798
12.05509,11.957688
14.73648,14.965242
14.04912,13.7722845
16.92915,16.94039
15.02845,15.311492
14.68287,14.588928
16.70602,16.66255
13.65538,13.634101
14.14246,14.119806
13.49157,13.561667
11.94461,11.737072
15.43281,15.585509
10.98732,11.264353
14.93866,14.708841
16.97269,16.971699
14.38001,14.344656
16.96371,16.94515
14.68968,14.544746
15.47662,15.47987
