idx,smiles,homolumogap
17020,O=CC1C2CNC1C2,14.25158
34744,CC1=NNCC(N)=C1,11.94951
6899,C=CC1C(O)C1CO,14.0747
28484,CC12NC1C=CC2=O,12.79061
24220,OCCC1=COCC1,14.01429
34526,C=CC1OCC=NO1,14.62682
21458,C=CC(C)CO,14.77947
45411,N#CC1=CCCCC1,13.27606
21182,C#CCc1ccc[nH]1,13.22816
20154,COC(C#N)=C(N)N,12.69319
14627,C=CCc1cnsc1,12.45537
2206,C=Cc1nsnc1C,11.21182
24249,C=C1CCN(C)C1C,14.27035
19737,C#CC(=O)NC(C)=N,13.38953
5250,C=C1C=CC(=O)C1O,11.56937
31508,C=CC1=CCCC1O,12.16856
42666,CC1(O)CC1NC=O,15.41213
39081,C=C(C)NC(=O)CC,13.42572
3404,C#CC1=CC2CC2C1,12.29673
12839,C=C(CO)C1COC1,14.45947
1625,C#CC=CC#CCN,11.29971
40883,CC=C(C=NN)CC,12.16774
41732,CC1(NC=N)CC1O,15.41485
12263,N#Cc1cc(O)[nH]n1,13.21102
38718,CCC(O)C(=N)NO,14.44668
28612,O=C1CCNC1=O,13.43306
37607,C#CC1(O)CC(O)C1,15.67717
6893,C#CC(=C)C(O)CN,12.87034
11321,CC1=NOC(CO)C1,14.87417
44036,CNN=CC(C)=CN,11.79849
40463,N=C1NOC2CC2O1,15.06546
38926,C1CC2=C(C1)OCC2,14.0064
4728,CCC(C=O)=CCO,12.74163
34059,C=CC(=C)CC=NN,12.65999
25368,O=CC1=NC2CC2N1,11.9974
24652,CCC(CC)=C(C)C,13.81184
26752,C#CC#CCC(N)=O,13.48749
3816,O=C1CCCO1,16.85732
24427,CC(=O)CC=NO,14.81866
37749,C#CCC(=O)C=O,12.45673
2663,CC(C)=CC(=O)NO,13.09428
40951,C#CCN(N)C(C)=O,15.54383
36825,CC(=CCO)C1CC1,14.04477
925,C=C(C)NC(=O)CN,13.18272
13223,C1=NC2CC2C2CN12,14.45566
40178,N#CC1NCS1(=O)=O,15.76424
24351,CC1OCCNC1=N,15.03743
4868,CN1N=CCCC1=N,12.80367
21720,C=C1C(=O)C=CC1O,12.75632
39721,C#CC(=NNC)NC,12.43877
40182,CCNC(=O)C(C)=O,13.52422
16286,COC1=CC2OC2C1,13.79688
43822,CC1=CC(=O)N2CC12,12.93156
12900,C=C1CCOC1C=O,13.77511
45006,CC1(C)CC(C#N)O1,16.75609
18567,NC=CC(=O)C=O,11.16746
3931,CC(C)=CC(=N)N,13.24721
28590,C=CC(=C)C1CN1,12.80258
19192,C=C(C)C(=O)COC,13.09592
42467,C=CCS(=O)(=O)NO,14.55879
39075,CON=CC#CCO,12.80367
11332,CC#CCC(=O)O,15.76669
31225,CC1C2C(N)C=NN12,14.03606
30019,C#CCC(=C)C=C,12.78489
26182,CCC(O)C=NN,14.50273
44632,COC1C=CC=C1C,11.79033
32927,S=C1NCC=CCN1,12.1438
25283,C=CC(C)S(C)(=O)=O,14.45267
14783,C=CN(C=NC)N=C,12.40938
19529,C1=CC2CC(CO1)O2,14.09566
43276,CCCOC=CCN,14.28042
21552,CC1=CC(C)=NC1=O,11.50352
11647,CNC1CC=CC1N,14.09076
1767,C=CC1(C)CN(C)C1,14.47743
11495,CC=CCNC(=N)N,14.3879
23305,C#CCON=CC=C,12.56067
9501,CCC(=CN)C(=O)O,12.85074
38917,NN=CN1CC=CC1,13.61211
25868,CCC1=CCCC1C,14.21321
17714,CC1(N)CN(C=N)C1,14.38246
37853,CC1=CC(C)=NNC1,11.91686
5579,NC1=C(C=O)CCC1,11.96203
20178,CN=C(CO)NC,14.77539
29602,C=CC1=NCC(=O)N1,12.37618
27541,C=CC(N)C(N)CC,14.68178
29576,N=CNC1=CCC=C1,11.5642
1933,C=COC1(OC)CC1,14.76179
1927,C=C1C=CC(=O)C1C,11.58515
25601,CCC(C)=C(C)CO,13.75606
3579,C=CC(=CC)CCN,12.15006
4808,C1=CC2=NOCC2C1,12.58299
19421,CC#CCNCCN,15.3754
32613,C#CCC(C)CC#C,15.74384
10122,C#CC(C)(C#C)C=C,14.50899
42532,C=C(C)CC(C)(C)C,14.30273
29869,CCCN(O)C=NC,14.59525
9473,C=CC(CO)CCN,14.62437
38743,O=c1cccco1,11.57454
41728,C=C(C#N)CNC=O,13.56368
10965,CCON=C(C)CC,14.74138
39666,CC=C(C)C#CC#N,11.85536
17763,C1=CCOCC1,14.64831
19342,CC1ON=CC2OC12,14.39008
22101,CCC1CC=CC1=O,13.45293
24470,CCOC(CC)=NN,15.19553
23426,CC(C)OCC=NN,14.5226
4601,C#CCON=C(C)C,14.8592
23438,N#CC12CC1CCO2,16.09513
21599,CC1=CC(=O)CC1=O,12.65891
37053,C=C1C=CC(N)C1,12.22761
20410,C#CC=CCCC=C,12.67033
32367,N#CC1=NCC(=O)N1,13.1751
20136,OCC1CC=CO1,14.31879
30435,C#Cc1cocn1,12.81047
1407,C#CC(=O)C=CC=C,10.89372
28236,CCN(C=O)CC#N,15.76724
22538,CC1CN1C(=O)C=O,13.38953
41934,C=CC1C=CCO1,14.42382
44030,CON=CCCC#N,14.7558
3334,CC1=NOCC2OC12,14.43661
20172,CC#CC(=O)CNC,13.38572
14965,C=C1C=NOC1CC,12.2238
26449,C#CC1(O)CNC1C,15.40506
10204,CC1C(O)C=CC1O,14.386
13488,CCC1(CC#N)CN1,16.15391
45271,OCC1C=NN=C1,13.59443
32129,CCCC=COC,14.2513
1116,CCC#CC(C)CO,15.51744
16374,C=C(C)C(O)C=NO,14.51008
43945,CNC=CC#N,12.55496
36445,CC1CCNC(=O)C1,15.57785
26659,NC12C=NOC1CC2,14.72124
40183,CN=C(C)N(C)C,13.88967
8343,CC#CCC1CCC1,15.66547
7625,CCC(N)C=COC,14.30246
32921,C=C(C#N)C1CCN1,13.27415
18624,C=CC(C)(O)CC#N,14.76886
39654,OC1CC=NN=CC1,13.86871
29352,CC(O)C1C=COC1,13.94001
21765,C=C1CNN=CO1,13.74518
34876,C=CCC1(CN)CN1,14.74491
44579,CNCC=O,14.69131
1850,COCC(=N)NOC,15.42737
7398,CCC(=O)C=NOC,13.50218
44457,CCN1CC1C#N,16.12044
17558,OCC1C2C=CCC21,13.98082
8404,CNCC(C=O)NC,14.12042
9774,CC=CC(C)=COC,11.95631
9388,C=CC(C=C)NCC,13.95579
22163,CC#CCNC(C)=N,14.96614
14304,C=COC(=C)COC,13.9498
22677,C#CC1C=CC2OC12,14.05511
14967,CC=C(C)C(=O)NO,13.25129
42069,OCC12CC=CC1N2,14.02273
32522,C#CCNC(C)C=C,14.66274
21364,COC(C=NO)CN,15.37104
28092,CC(=O)C1C(C)C1C,15.14192
27287,N#CC1C2C=CC1O2,13.87606
35617,C#CC(=C)CCCN,12.87115
25279,C#CC(=C)C(N)CN,12.87687
41199,C1=CC2C=NOC2C1,14.14355
31798,Cc1onnc1C=O,13.02054
32641,C=C1CN(C)CC1C,14.1762
35718,C=C1OCC(=O)C1C,12.99932
11900,NC1C2C=COCC12,14.0094
18573,C=NOC1CC1N,14.58382
23183,C=CCC(O)COC,14.87417
28958,CNC1CC1C=NO,14.57348
42676,CCC=CC(C)O,14.53484
5809,CCNC=CC(=N)N,12.43822
43413,C#CC=C(C#N)CO,11.80556
15386,CC#CC=C(C)C#N,11.64311
40398,C#CC(C=O)NN=C,13.56749
3218,C=C(CN)CC1CC1,14.51797
28599,C1=CC2COCC1C2,14.0981
7287,CCn1sncc1=O,11.72883
2795,CC1=NCCCN1N,14.26164
27412,CC#CCNC(C)C,15.39853
38202,C=C1CC2CC1O2,14.61729
14086,C#CC=CC=NN,11.09699
23933,CC1=NN=CC1C,13.37592
46475,C=C(CCC)OC,14.73566
10202,NC1C(=O)NCC1O,15.38247
24514,NCC=CCC1CO1,14.46954
24585,CNCC(=O)NC=O,14.71798
40113,CCC=C1CCCO1,13.88749
10833,C=CCCC(N)C=C,14.61893
31167,N=C1CC2(CN1)CN2,14.81947
43410,COC(N)=CC(C)=O,12.50516
29203,C=CC=CN(N)C=O,11.7057
8283,C=C(C)C=C(C)C=O,11.91931
42881,O=C1CC2(CC2)CO1,16.50629
19177,C=C(C=COC)CN,12.62408
26811,C=NOCCCN,15.10846
7839,CC=Cc1ncns1,11.53509
20315,C1=COCCOC=C1,12.26979
29902,CC(C#N)=CCO,13.29619
13545,CC=CC1CN1C,14.12885
26867,OC1C2C=CC1C=C2,12.9732
6448,C#Cc1c[nH]c(N)n1,12.40775
1398,C#CCOC=NNC,14.06273
18634,O=CC#CCN1CC1,13.40504
4423,C=C(C)C1OC=NO1,14.57484
31201,O=CN1CCC2CN21,15.56451
26919,CC(=O)C1=CCOC1,12.70653
10098,OCCC1=CCC=C1,12.18434
37043,CCC(=O)C(C)CO,15.14791
34733,C=C(CN)CC(=O)O,14.18464
24318,C#CC1CCC(=O)O1,15.80261
24784,O=COCC1CCC1,16.99065
17639,N=C(N)CC1COC1,15.44125
30513,CNCC1COC1=O,15.55771
11805,NCC#CC(N)CN,15.1471
29572,C=C1C=C(C)C(=O)C1,11.47957
29069,CC(C)=CC#CC#N,11.58488
37660,C#CCC1NCC1N,15.78683
11063,C#CC(N)=CC#N,11.48801
10874,COC(CCO)=NN,15.3558
15941,O=C1CCC(CO)N1,16.0652
36783,CC#CC=CC#N,11.64828
31526,C#Cc1cscn1,11.84883
38258,C=C(OC)C(C)NC,14.78029
37183,C=C1CC=NNC1=N,12.28394
25788,CC1CNC(=O)N1O,16.58412
19972,C#Cc1ncc(N)s1,11.10515
40368,C=C(CC)C(N)CO,14.55607
18468,NC1C2C=CC1C2,13.70735
3976,CC1C(=N)NCC1O,15.01975
39697,C=CCCC1CN1,14.83308
16910,CC1=CN=CNC1,12.05972
1037,C#Cc1sccc1O,11.28175
31859,CNC1=CC(=N)NC1,12.63306
17255,Cc1[nH]oc(=O)c1N,13.1351
35529,O=C1COCCNN1,15.42655
876,C#CC(C=O)C1CO1,14.59797
34576,CC1CCS(=O)(=O)N1,16.85405
4736,CC(C=O)C(=N)NO,13.53266
19419,CCC=CCC(=N)N,14.46192
43089,C=CC(=O)C=CC,12.18843
21779,O=C1C(O)CN2CC12,14.26681
7513,C=CCN(N)C(C)=N,14.13647
35765,C#CC1CNC1=O,15.43254
17304,C=CC(CO)OC,14.93104
3278,COC(=O)CC(C)C,17.21786
26759,CC1=CC=CC2CC12,11.5427
34317,C=Cc1csc(O)c1,11.48474
31977,C=CC1OC(C)C1N,14.45375
4037,C#CC1CCC(C)N1,15.42438
3829,C=CCC(=NO)NO,14.13185
26711,C#CCCC(=C)C#C,12.83578
7550,CC=NNC=CC#N,11.9555
3714,C=C1CCCC1NC,14.05783
34748,CCN(C)C=NC=N,13.06707
14688,CC1CCOS1(=O)=O,17.75556
35577,C=CC1=NN=CC1,11.79305
7096,CCCN(C=O)OC,15.58111
34151,C1=NNCC2CC1C2,13.91008
41731,CCN=C(N)CC=O,13.61402
5393,C#CC1=C(C)C=CC1,11.11685
2469,CC1(CC(N)=O)CC1,16.06085
24619,C#CCC(N)CC#C,15.4905
23347,CCC(=O)C1CNC1,14.58464
31853,C=CCNC(=N)CC,14.34273
14259,C=CC(O)(C=C)CC,13.99171
15538,CC(N)C#CC1CN1,14.70981
29849,C=CC1CC1NC=O,14.60233
6864,NN(C=O)C1COC1,15.57132
45754,CC#Cc1cnns1,11.52638
12213,CCC(C)CC(N)=O,16.26547
1741,CCOC(=N)NOC,16.28398
27610,CC1(NCC#N)CC1,15.78275
28681,C=CCC1(C)COC1,14.76668
6570,OCC1=CCCCC1,14.1547
29848,C=C1CC(=N)NC=N1,12.03006
38008,C=CC(=C)C#CC#N,11.30978
45005,C#CC1(C(C)N)CO1,15.59717
43007,CC1CC(C#N)=NN1,12.68421
1789,CC(C#N)CNC=N,14.77838
8714,N#CC1C2CNCC12,15.45948
24449,C#CC=C(C)CO,12.59741
35536,C=C1CC2CC1C2=O,13.54653
45223,O=CC1=CCCC1=O,12.68258
32990,C#CC1C(C)OC1C,15.90057
45562,CC1=COCCNC1,14.09375
31837,O=C1CCC(=O)CC1,14.7909
29545,O=CCNN=CCO,13.54762
35215,C#CC(CO)=NN,12.7517
25018,C=CC(=O)ON=C,13.64558
10409,C=CCN(C=C)C=N,12.98109
9976,CC(O)(C=O)C(=N)N,13.77865
645,Cc1c[nH]c(=N)n1C,12.90109
43620,NCC1=NN=CCC1,13.30653
45213,C#CC(=NN)C1CN1,12.37264
9207,CNCC(=O)CC#N,14.29239
24645,C=C(C)C(C)CC=O,13.97865
25294,C=COC=CC1CC1,13.41701
28201,C#CC1CCOC1C,16.06574
15397,CC1=CC=CC1(C)O,11.74652
14073,O=C1NNC2CC12,14.90301
31521,C1=Cn2nncc2C1,12.54625
24194,CCN1C=NC(=N)C1,12.84476
34734,C=C(C)C=NN,12.32557
40604,C=C(C)c1cnsc1,11.84611
36489,CC(N)C1CN=CN1,14.80832
7762,O=C1C=CC=NC1=O,11.13073
31987,CC1=CC(C)CC1=O,13.17238
42405,C=Cc1cncn1N,11.48257
5156,C#CC(C#CC)=CC,11.73264
27711,C=C1CCONC1=O,13.29157
14415,CNC1C=NNC1C,13.98273
44185,C#CS(=O)(=O)OC,15.70465
4571,N#CC(O)C1CNC1,15.04124
10136,CC1=NOC(C)ON1,14.73321
37301,C=C1CC=NOC1=O,13.32286
11909,C=C1C(=O)C2CC1C2,13.19687
35804,C#CC=C(C=C)OC,11.49672
24043,CC12C=CC(=O)C1N2,12.58952
16222,CC1(C)CC(C=O)N1,14.51117
29789,CCS(=O)(=O)NOC,17.07256
14396,C=CCCN(C)C=N,13.82246
43049,NC1CONC(=O)C1,15.11063
14195,O=CC1CC=CC1,14.06409
23540,C1=NOCC2NC2C1,14.48858
39612,CC(=O)c1ccon1,13.07034
31114,C#CC(C=O)=CCO,11.59168
1707,ON=CCC1COC1,15.22329
25226,C=CC#CC(=O)C=O,11.10787
45404,OCC1=NN=CC1O,13.13401
36762,C#CC(=C)OCCN,12.98354
25938,NC1C=NOCOC1,15.04016
37559,O=CCC=CC1CC1,13.89076
31469,CC1OC1C=NO,14.76315
10635,CC=NN1C(C)C1C,14.3928
11999,COC1=CCC=C1C,12.33074
33354,C=CC(=C)C(N)C=C,13.06109
33516,C#CCC(N)CCN,15.87173
35007,CC1CC(=O)C(=O)C1,12.42979
2110,CNC1CC(O)C1=O,13.10816
45066,C=CC(=C)C1CC1O,12.33156
30999,C=C(C=NN)CCO,12.23087
1145,C=COC1CC(C)C1,14.50192
17834,C=COCC=NO,13.96205
31348,NCC1CNC(=O)O1,16.47119
21455,O=C1C=CC=N1,11.71169
31061,N#CC(N)=C(N)C=O,10.85725
36390,CC1(N)C2C=NNC21,13.6562
23606,CCCNCC=O,14.67253
37530,CNC1C=NOC1,14.79335
26908,C#CC1=NCCN1C,12.67197
37962,C#CC(=CC)COC,12.75387
17379,C#CC(C)(C)CC#N,15.8505
32340,O=C1COC1C1CN1,14.0913
13659,CN1C(=O)CNC1=O,15.4807
35937,O=c1nc[nH]cc1O,12.57564
28048,C#CC(O)C(O)CN,15.91663
29446,CC=C(C#N)C(C)C,13.27633
20167,C=C1NC(C)=NC1C,13.01619
34187,O=CC=CCC1CN1,13.12748
42795,C=COC1=COCC1,13.30082
39479,CC=CCNC1CC1,14.55988
17226,C=C1CC(=C)C2NC12,13.41946
18841,CC(=CNC=N)CO,12.65156
23099,O=C1CC(C2CC2)C1,14.63906
19195,C#CCC(C#C)NC,15.56016
5170,CC=CC(C)(O)CC,14.59063
6608,CC(C)=NOCC#N,15.0222
20992,C1=CC2OCOC2=C1,11.74733
25049,CCC1ON=C(C)O1,15.05594
46671,CC1CN=CN1O,14.72559
28878,OCCCC=NO,15.35281
28413,O=c1ccocc1,12.96177
22266,C=COC(C)(C)CC,14.60151
18290,CCc1cc(=O)[nH][nH]1,12.98136
20984,CC(C=O)=C(C)C=O,11.88475
25227,CC1(C)C(O)C1C#N,16.36888
19980,CC(=CCO)NC=O,12.90054
28625,O=C1C=NNC1=CO,10.648
34995,O=C1NCC2CC2N1,16.37568
35359,O=C1CN2CC2CO1,15.27472
33942,CC1=NNCC(N)C1,14.13593
42796,O=C1CC2(CC2)ON1,15.05267
36075,CC1C=CC2(CC2)N1,13.77484
15977,O=CC=CC1CNC1,12.98354
36367,CCC1=CCC(=O)C1,13.87144
2951,C=C(C=O)CCC,13.14653
34713,NC1C=CCC(N)C1,14.32396
40551,C#CCC(=C)C(=C)C,12.38353
36331,N#CC=C(N)NC=O,12.25346
43901,CN(C=N)CC1CO1,15.0192
8208,CC1OC2CC=CC12,14.48559
14141,NC(=S)N1CC1CO,12.27605
17868,CC1CCOC(=N)N1,15.11499
25908,C#CC(C)CC1CN1,15.68696
31276,O=C1Nc2conc21,12.24802
27987,COCON=C(C)C,14.92886
19038,C#CC1=CCCC1N,12.6121
6565,C=C1CCON1C=O,13.0385
3621,C=C1C(O)COC1C,14.21974
41,COC(N)=C(C)C=O,12.30761
30361,CNCC=CC1CC1,14.33974
17249,CCOC(=O)CCN,15.99608
41230,CC(=CC(=O)O)CN,13.40014
42787,C#CC=CCC=C,12.53727
34247,C=C(C=NO)COC,12.67496
41264,C#CC(C#C)C=NO,14.77294
34043,C1=NCC2(COC2)N1,14.77349
21375,CC1(O)CC1CC=O,15.26247
10190,C=CC(=N)NCC#N,13.19524
11009,C=C1C=NOCC1C,12.60666
18457,O=C1COC2(CC2)C1,14.69974
6622,O=CC(O)C1CNC1,13.9928
22793,O=c1ccnccn1,10.55494
34930,C=Cc1ccccc1,11.36093
28380,CC1(O)CNNC1=O,14.64369
39324,CC(=O)C1NC1C=O,14.25402
39020,CC1CC=CN=CN1,12.25101
17278,CC(=O)C(C#N)=CN,12.03251
23154,C#CCOCCN,15.89676
9059,O=S1(=O)C=CC=N1,12.497
41809,C=CC(=C)CC(C)O,12.79904
46164,C=Cc1onnc1C,11.69917
18160,C#CCN(C)C(C)C,15.41349
34366,CN(C=N)C1CC1N,14.90274
4787,CNC(C)CC=NO,14.59634
34709,CC#CCC(C)NC,15.57349
9240,O=CC1CCCNC1,13.93103
24004,CCNC(=NO)OC,15.17458
37639,CC(C)C=CC(C)O,14.5509
32250,CCC(=O)CC=NO,14.27824
11015,CC(=O)CC1CC1O,14.98873
326,C1=CCCC=C1,11.86869
24350,C=CCC#CC#N,13.73429
12456,CC(=O)C#CC1CO1,13.61619
19700,CCOS(=O)(=O)CC,18.14468
3821,ON=CN1CCCO1,14.37457
20807,CC(C)(CN)C(=O)O,15.79771
3999,C#CCC(C=O)=NO,13.03061
45260,C#CC1CC(N)C1C,15.33921
3884,CC(N)=C(C=O)C=O,11.94652
41345,N#CCCC=CC=O,13.26816
30198,CC1=CCC(N)C1C,14.26083
43242,CCC(O)C=CC#N,13.43497
27871,CC1(C)CNC1=O,16.53024
25864,NCC1C=COC1,14.07742
30983,CC1=NC(=O)N=C1,12.87387
17390,CC1CCC=C1CO,14.17756
33253,C#CCC1(C)OC1C,16.18058
36681,CC1CC(=O)OC1C,16.80643
31157,CC1=NCC2CCN12,14.66981
19949,CCC(N)=CC(N)=O,12.60258
10987,CCN(C)C(C)C=O,14.2162
2552,CCC(C=O)CCO,15.41349
41695,C=C1OC=CC2OC12,13.12939
25935,CC(N)C(C)C(=O)O,16.34765
45976,N=Cn1ccc(N)c1,11.92965
42329,Cc1cnnoc1=O,12.34026
42628,C=NN1CC=CCC1,13.97974
4020,C#CCNC(=N)C#C,13.77701
9755,C=CCCC#CCN,14.5909
36060,C=NN=C1C=CCN1,11.72584
8609,O=C1CCCC12CN2,14.27933
35640,C=CC1CC(=O)CO1,14.17783
44812,C=CC1OCCC1=O,13.75089
35319,O=CC=CNC=O,12.3604
33918,C1=NNCCOCC1,14.09157
11298,CC#CCCOC=O,15.20315
18659,C#CC#CC(N)C#C,13.34218
30284,CCC1OC1C=O,15.27853
17004,CC#CCC=C(C)C,14.01021
44628,C=CC1=NNCCO1,12.18271
23604,C#CC1COC1C,15.96207
22390,C=Cn1ocnc1=O,12.59251
799,N=CNCC#CC=O,12.76721
24904,O=CC1(O)CCC1,15.23744
16729,C=C(CC)N=CNN,13.19197
18778,CCNCCC(C)=O,14.53185
22380,CC1CC(=N)N2CC12,15.11662
28138,CC1C=CC(=N)N1O,12.73265
17163,C=C1C(O)CC2NC12,13.95851
37038,C=C1C=NN(C)CC1,11.82325
2389,CNCC=CCCO,14.48777
3972,C=C1OC2C=CC1C2,13.00911
43195,C=C(C=CC)C(=O)O,12.6951
33157,C=NNC1CC1NC,14.14001
9847,CCC=CC(C)NC,14.54763
13071,C=CC(N)CC1CO1,14.85321
9608,C=C1C=CC2COC12,12.15577
10377,C=NN1CC1C(=O)O,14.30273
36958,C#CC(C=C)CC,14.6241
6727,CC(C)C(=O)O,16.77432
13660,CN=Nc1ccc[nH]1,10.99249
20694,CCN=CN(C)C=N,13.90953
34631,CCC1(C)OC1C#N,16.52806
10250,CC(CCN)NC=O,16.19472
38087,CC1N=CC=C1NO,12.3985
15649,C=CC(C)(O)C=NN,13.70409
1245,CC1=CCC(=O)O1,13.90844
6932,COCC=CCN,14.58845
29395,N=C1NCC2(CC2)N1,15.05703
41242,C#CC12CCC(C1)N2,15.57458
23759,CC1=NCC(O)CN1,14.78437
3407,C=NN1CC1C(=C)C,13.78001
37327,C=NNC1CCC1C,14.03688
35542,O=CN1CCCC1=O,14.83526
39615,C1=CC=CCC=C1,11.55304
41352,C=C1C=C(C)C(=O)O1,11.44366
13274,O=CC1=NCCN1,11.9291
39305,CNC(C)CC(=O)O,15.91554
22123,N#Cc1nocc1N,12.23115
23512,NC1CC2CN2C1=O,14.94791
4747,CC(O)CC#CCO,15.40533
39287,CC12CC=NN1CC2,14.07824
2973,CC=C(C)CC(C)O,14.29947
11221,C1=NOC2C=NOC12,14.52233
31116,C#CC(=NO)C1CN1,12.92966
23599,C=CC(C)(C)N,14.83199
19763,C=CCC1COC1C,14.78736
38717,O=CC1(O)C=NNC1,13.49429
19456,C=C1OCCC1CO,14.31743
4275,C=NNCC#CC#N,13.14925
20896,OC1C2CN=CNC12,14.91417
45065,C#CCC(C)C=C,14.70736
44008,CC1CC1ONC=N,15.8105
32709,CC=CC(=NN)NC,12.18434
45129,C=C(C)OC(C)CC,14.55498
30949,O=CN1CC2CC2O1,15.46982
32189,COC=CC=O,12.90843
1015,CCCCC#N,17.69107
618,CCON=CC1CN1,14.21756
17071,C#CCCN(C)C=O,15.53377
12983,CCOC=CNC=O,13.42381
21223,NC1C=CC2CC12O,13.68885
25765,CC(=O)CNNC=O,15.24941
46647,O=C1C2CCC1CC2,14.72423
44037,N#CC1CC(O)CN1,15.78084
20189,CCS(=O)(=O)N1CC1,17.33406
3917,CC1CCOC1=NN,14.92396
28774,CCC#CC1CC1,15.06437
44087,C#CC1=CCC(C)O1,12.38462
7244,C=C(C)C#CC(=C)C,11.454
26630,N=C1CCCCON1,15.18846
11374,N=CN(C=N)C1CC1,13.86218
39437,CNC1C(=O)OC1C,14.92805
5303,C=CC1=NOCON1,12.65455
553,O=C1NC2CCC2O1,16.55881
15663,CC#CC1OC1CN,15.24642
46201,C=COCC(=O)NC,14.59906
24198,O=C1NNCCC1O,14.56559
5306,CC1C2C=CC=NN12,11.56937
7807,C=NNC=CC(C)=O,11.67876
30092,CC1CC=C(CN)C1,14.16477
9931,N#CCCC(=N)NO,15.36859
30258,C=C1CC=CN1C=O,12.31931
21782,C=C1C=COC1=O,11.29563
39486,CCC=NN=CC#N,12.58408
17761,C#Cc1snnc1O,11.15114
37558,C=CC1CC1NC,13.94327
11784,C#CCN(C)CC#N,15.25431
28200,C#CC1(NC)CNC1,15.44479
45484,N#CCN=CN1CC1,14.65648
1061,COC1=NNCCC1,14.41539
17863,CC1(CN)CC=NN1,14.18654
37773,C=C(CO)C1CN1C,14.05321
20995,C#CC=CCON=C,12.70707
10749,C=C(C)C1COC1C,14.3675
10826,CC1=CCC2OCC12,14.30355
32236,CC=C(C)C(O)CC,14.40205
44999,CC1(NC=O)CCC1,15.79254
35958,CCCON=COC,15.26818
20250,O=CC1C=NN=CO1,13.27225
4721,CCC(C)=CC(=O)O,13.5732
17315,C#CC1=COC(C)C1,12.49129
35519,CON(C)C(=N)CO,15.33785
42843,C#CCC1CCO1,16.16887
41780,CC(O)CCCC=O,15.48016
21544,CC(N)C(=O)N(C)O,14.8309
1472,CC=NN(C)C1CC1,14.25566
32090,CCOCC(C)=O,15.53431
19810,C=Nn1cccc1O,11.76665
1343,CC#CC1C(N)C1N,14.51199
34861,CCC1CN=CNO1,14.87553
19050,CC1CC1S(N)(=O)=O,16.99555
7896,CCC(NC)C(N)=O,16.15581
41644,Cn1ccc(=O)[nH]1,12.75142
32838,C=C(CC)C(=N)NN,13.36912
33049,CCOC(C)=NOC,15.12424
16387,CC#CC1CC1OC,15.13213
17730,NC(=O)C=C(N)CO,12.51061
1366,CCC=CCNC,14.5275
26678,C#CC1OC=CC1O,14.33675
35847,C=C1OC(=C)C2NC12,13.15823
16031,C=C,15.19254
16604,O=CN1C=CC(O)C1,13.15388
27851,N=C1CC(CO)=CN1,12.83877
16723,C=CC(C)=CC=O,11.28093
8101,Nn1ccccc1=O,11.39195
6360,CC1C2C=COC1C2,13.98273
5070,C#CC(O)C=NOC,14.79662
17204,C=NOCC1CN1C,14.75117
7754,C=CC(C)=CCCN,12.13564
8034,NCC=CCCO,14.46409
28505,CC=C(C)CC(C)C,14.29702
42352,CNC(C)C=COC,14.37158
12004,C#CC(=CN)C(=O)O,11.97046
45031,C=C(CO)C(C)C=O,13.79797
21970,CON=CC(C)=O,13.35415
28776,O=CC12CN=CN1C2,14.34382
24722,C=CCC(=N)NC=O,14.28994
24407,NN=C1OC=CC1O,13.10898
2409,CCN1CCCC1=O,15.52996
817,C=CCC1(O)CNC1,14.65974
46289,C#CC1CC=CC1=O,13.15578
40948,CC12CC1C=NN2,14.00668
19588,C=C1CC(=O)CCO1,13.56395
8484,C#CC1C=NN(C)C1,13.77729
27196,CNCC=COC=O,14.04504
10942,CC=NN1C=NCC1,13.39524
14811,COC1=COCC=C1,11.72039
29525,CC=C1C=NN=CC1,11.69645
40361,C=CC=CC(N)C=C,12.0072
12078,CC(O)C(=N)N(C)O,14.08096
22610,CCC(C#N)N(C)C,15.55445
11076,Cn1c(N)coc1=O,13.72286
46452,C=NNCC=CC#N,12.75061
38658,Nc1ccc[nH]c1=O,11.05943
16262,O=CC1CN=CNO1,13.90654
44939,CN1C=NC2(CC2)C1,13.85647
13072,C1=CCC(C2CN2)C1,14.56069
4613,C=COC=NN=C,13.04367
11726,C=C1COC2CNC12,14.37076
46481,CC(=O)C(C)=O,13.08231
22457,CC1CC(=O)N2CC12,15.29703
40745,C1=NCC(C2CC2)N1,14.79063
6729,CC1C(CO)N1C=O,15.46329
25334,CCC#CC#N,14.28178
19263,C#CC(C#C)ON=C,14.81049
15448,CC(=CCO)C(=N)N,13.0815
4489,C=C1C(=O)OC=C1C,11.19495
37606,CC(CC(N)=O)=NO,14.8641
27963,C#Cc1ccc(N)[nH]1,11.62788
8798,CC1=NOCC1C,14.72859
10784,C=C1C=C(C)C2NC12,11.87631
40416,C=C(C)N=CNC=O,12.86109
41347,CC=C(C)C(N)CN,14.31852
16299,C1=NOCC2COC12,14.80423
36869,CCCC=NNC=O,13.92831
1726,CNCCS(C)(=O)=O,15.92152
42913,CC1=CCNS1(=O)=O,14.44804
3539,C#CC1=CCN(C)C1,12.53754
45570,NN=CC1OC1CO,14.05865
26411,N#CC1CC(=O)C1,14.83471
42482,CCCN(C=O)CC,15.53104
9861,CCC1=CCCCO1,14.16532
40971,CC(N)C(=O)NC=O,14.96206
27283,CCNCC=NNC,14.00858
