idx,smiles,homolumogap
44040,Cc1c[nH]nc1CN,13.96994
34704,CNC1CC2NC2C1,15.70329
10176,CN1CC1C1CC1O,16.19636
40786,NCC(CN)C1CO1,15.98574
23083,CC1NC(CN)C1C,15.74846
41509,CC1C2COC1OC2,17.26821
7283,c1noc2sncc12,13.20721
19202,CC1CC(O)C1O,16.67555
16249,CCC1C(CC)N1C,16.22928
36292,CC(C)c1ncc[nH]1,13.85919
5071,OCC1CCC2NC12,16.29432
4345,CCC1C(C)C1(C)C,16.06139
9701,CC1(O)CC(CO)C1,16.70575
39131,C1OC2CNCC2O1,15.65649
36289,NCC(N)C1COC1,16.12642
36098,NCC1C(N)CC1O,15.81894
13309,C1C2CC3C1CN3C2,15.51608
24539,CC1CC1C1CC1C,16.61051
7539,CC(N)CC1(C)CC1,16.20234
5521,c1cc2ccsn2n1,11.30978
6333,Nc1cncc(O)c1,11.79359
33334,CNc1ccccc1,11.8208
38727,Nc1cc2n(n1)CC2,13.43143
3320,c1snc2c1NCC2,11.63658
1312,CC1(N)CC1CN,15.88506
37588,CNc1cocc1Cl,12.97156
15475,CNCc1ccno1,13.82953
22289,NC1CNC(CO)C1,15.88806
45858,C1CC2(CC2)C2CN12,16.03799
45794,CC1C(C)C1N(C)C,15.61023
6985,CC12CCCN1C2,15.9071
42891,CCC(C)C1(C)CN1,15.97486
2644,Cc1ccsc1CO,12.37264
9486,Nc1scc(Cl)c1N,11.9925
22590,NCC1C2CCOC12,16.41187
7562,CC1CNC2C(N)C12,15.55907
46539,CC1CC2NC1C2N,16.01758
842,c1occ2c1COC2,13.16912
1233,CC1CCC(C)C1N,15.86275
25675,NCc1cc(O)co1,12.96803
9884,NCC1(CN)CCO1,16.1901
1422,CC(C)C1CCCN1,15.2173
29533,NCCC1OC1CO,16.50656
16253,CC(C)(C)CC1CC1,16.56616
1157,CN1CCC2OC2C1,15.76697
33115,NC1C2OC3C(O2)C13,16.20643
9329,COc1occc1N,12.99197
321,CC(CN)C1CNC1,15.91118
5322,CC1(CN)CC1CN,15.86384
33993,CCC1OCC(C)O1,17.39202
44451,Cc1occ(Cl)c1N,12.6687
40515,COCCC1CN1C,16.22302
41178,CC1C(N)CC1N,15.43989
25815,COc1coc(N)c1,13.21184
28071,CC1C2NCC(O)C12,15.27009
41276,C1CC2CCN2C1,15.67309
18372,CC1(C(N)CO)CN1,15.85186
1162,COC1C(O)C1(C)C,15.95799
6887,CC1CC(O)CC1O,16.81977
7237,CC1(CCO)CN1,16.38711
7046,CC(O)c1ccsc1,12.67768
44232,CC1C2OCOC12C,16.72044
16168,CC1C2NCC(N)C12,15.00723
45932,OC1CCCC12CC2,16.67283
24964,CCC1(C)CC1OC,15.95227
42893,COC1C(N)C1CN,15.52914
14144,CC1C2CCCCC12,16.50901
8319,NC1CC1(O)CCO,15.83799
37462,COC1CC(C)C1O,16.22166
31008,CC12CCOC(C1)C2,16.4965
45838,c1nnoc1C1CO1,13.58463
2121,c1cc2nonc2o1,12.45509
14697,CN1CC2CC2(N)C1,15.309
10626,CC1NC2CC1C2,15.8954
27821,CCNCC1(C)CN1,15.84642
36460,NC1C2CC3C1N3C2,15.7539
13119,COn1ccnc1C,13.76477
3132,CC(O)CC1CNC1,15.53975
37321,C1CC2COC(C2)O1,17.01813
11796,CC1Nc2cscc21,12.05563
9114,C1CC2(CN2)C2OC12,16.48833
4516,CCCC1C(C)C1N,15.72207
37821,CC(C)(CO)C1CN1,16.0603
7795,c1cc2[nH]ccc2[nH]1,11.90788
44814,CC1CN(C)C1(C)C,15.13648
1430,NCCCC1CCO1,16.46874
38069,Nc1scc2c1CC2,11.80393
14946,CC1NC1CCCN,16.29541
18419,CC(N)C(N)C1CN1,15.29784
40887,c1cc2cc[nH]n2n1,11.95006
1675,CNc1[nH]ccc1C,13.29946
1874,CCC1(OC)CC1O,15.87771
46108,CCCN1CC1,16.35881
13878,COC1C2COC1C2,16.66004
37725,OCCC(O)C1CC1,16.43908
28302,CCC(N)C1COC1,16.20751
24908,CNC1CC2CC1O2,16.03173
33012,CCC1NCCC1N,15.31145
6514,CCC1CC1C1CO1,16.92317
9816,OC1CCC(O)CC1,16.40833
31227,CCC1CCC1,17.62141
41196,NC1CC(O)(CO)C1,15.97132
35944,OC1CNCC12CO2,15.61077
29241,NC12CNCC1C2,15.4671
9443,CC1(O)C2CCC1O2,16.76752
32481,OC12CCC(C1)OC2,16.4301
1264,OCCCC1CNC1,16.0252
35367,C1CC2CNC2CO1,15.40098
11376,Nc1scc2c1OC2,12.30489
39180,CCC1(CCO)CC1,16.49105
36395,CCC12CCNC1C2,15.13322
9337,c1nc(C2CC2)ns1,12.60965
8362,CC1(C2(C)CN2)CC1,16.22221
14932,CN(C)C1CC1CO,15.94629
13758,CN1CC(N)(CO)C1,14.87335
10619,CCC1(C)CN1,16.01051
25694,CC1NC1CO,16.51337
10488,NCC1(N)CCCC1,15.75445
39309,CC1C2CCCC1N2,15.52751
15436,CNC1CNC1(C)C,15.70084
15335,CC1(CCCN)CO1,16.40561
20319,CC1NC1C1CCN1,15.52914
32243,C1CC2CC(C2)N1,15.41023
7183,NCC1CC(O)C1N,16.21404
40583,CNC1C(C)C1OC,15.96506
14079,CCC1CC2CC1C2,17.78576
30456,Cc1cc(N)cnn1,12.44938
25339,Nc1occ(Cl)c1N,12.85483
8102,C1COC2CC2N1,15.46846
33249,CCc1cccnn1,12.84313
6154,Cc1cnn(C)c1,13.82627
13853,CC1CC2CC2CN1,15.55635
42935,CC1C(O)C1(N)CO,15.16805
34398,OCC1NC1C1CC1,15.57295
10426,CCC1CNC1CO,16.09758
33962,Cc1cn(O)cn1,13.62137
20209,c1n[nH]c2c1CNC2,13.75388
16093,CC1(CN)NCC1N,15.11852
30339,CCn1ncc(C)n1,13.85157
5047,OCc1ccn(O)n1,14.03661
32758,c1nsc(C2CC2)n1,12.91469
6261,CC(C)CC1CC1N,15.47145
14581,NC1C2CCOC1C2,15.99581
35395,CN(C)c1cc[nH]c1,13.16095
2223,CC1NC2CC1C2C,16.01132
5837,CC1CNCC12CN2,15.63771
31584,CC(N)c1cnsc1,12.59496
5975,CCn1nccc1O,14.19579
20840,NC1C(O)CC1O,15.63962
23770,CCC1C(C)NC1C,15.79146
31937,OCc1nc(O)c[nH]1,13.29918
30528,CC(O)CC1CN1C,15.79173
25149,NC1COC2CC2C1,15.40751
36875,NC1COCCOC1,16.18112
8729,Cc1nccn1C,13.65946
11783,CCC1(CNC)CN1,15.86737
38103,c1nc(C2CC2)co1,13.51497
13080,CCCc1nc[nH]n1,14.76723
8055,CC1OC1C1CCO1,17.59392
17771,COCC1NC1C,16.58711
19438,NC1C(N)C1C1CO1,14.90927
41358,COC1CC(C)(N)C1,15.97921
24378,CCn1nccc1N,13.56776
20423,CCC1CCC1C,17.39447
20846,CC1(CO)OC1CN,16.59418
18478,Cc1nnsc1C,12.45591
43307,CN1C2COCC21,16.24915
4560,CC1C2CNCC1N2,15.44261
23914,CNn1nccc1C,13.85919
7384,CCNCCC1CO1,16.1735
2919,CC1OC1C1CN1,16.37105
10410,CCCNC1CCC1,15.75254
14604,CCOC1(CN)CC1,16.33949
37925,CNC1CCOC1,16.13132
26794,CC1CCC2OC2C1,16.19255
15947,C1CC(CC2CN2)O1,16.50112
44590,C1Cc2nsnc21,12.08149
3072,COc1ncc(N)s1,12.62843
36028,Cc1nc(N)oc1C,13.48912
43561,CNCC1CC1(C)C,15.90547
28516,NCC12CCC(C1)N2,16.20561
2722,CCC1CNCCN1,14.99145
13953,CC1CC(C)(C)CN1,15.31635
23774,NC1CC2NC2C1N,15.74465
36093,CCC1CCC(C)O1,16.96807
35448,OCCCC1CCC1,17.57923
9628,CN1CCN2CC1C2,14.68831
12833,CCCC1CC(C)O1,16.95718
419,Cc1csc(N)c1N,12.10761
23301,CC1(C)C2CCC1C2,17.078
15485,CC1(O)C(N)CC1O,15.5071
45000,CC(C)C1(C)CNC1,15.67935
5451,COCc1ncco1,13.75225
2761,NC1COCC12CC2,16.48534
9815,NC1COCC1CO,16.36915
12460,C1CN2C3CC1CC32,15.51036
37010,Cc1cnncc1C,13.09456
37007,Cc1cc(C)c(C)[nH]1,12.69292
3293,CC12CN1CCC2O,15.80071
25165,CC(C)(N)CC1CN1,15.78683
37302,C1NCC2OCC12,15.92561
25628,CC12CCOC1C2,16.1784
15918,Cc1ncc(O)n1C,13.58191
6248,CCC1(NC)COC1,15.61377
9528,CC1(CN)COCO1,16.53595
20676,CC1(N)CC1N1CC1,15.64724
30573,OCC1CCCCN1,15.42764
36803,CC(O)C1(C)NC1C,15.75118
4478,COC1(C2CC2)CC1,16.61432
16684,COC1C(C)NC1C,16.13296
11521,C1CC1CN1CC1,16.42874
22248,CNCC1OCC1O,15.88343
43849,N1C2C3OC2C2C1C32,16.22683
28415,c1cc2nnsc2o1,11.95849
14352,Cc1cc(C)[nH]n1,13.87769
39669,C1C2CC1N1CC2C1,15.8418
11777,CC12COC(CN1)C2,15.74765
11679,CC(CN)C1CN1,16.11935
16260,CC(N)C1OCC1N,16.22792
2773,CC1(N)CCC(N)C1,15.27907
42657,CC1Cc2csnc21,12.28067
33523,NC1CCCC2CC12,16.18302
37848,CCC1CC(C)(C)C1,17.02902
22512,Oc1cc2n(c1)CC2,13.00993
13424,C1OC2C3CC1C2O3,17.30793
29502,Cc1onc2c1CC2,13.28776
10345,NC1(C2CC2)CNC1,15.91118
19241,Nc1cc(O)c(O)[nH]1,13.12748
20548,CNC1CC(CO)C1,15.61186
41474,NCC1(O)CCOC1,16.38303
58,CC1NC(C)C1(C)N,15.57567
43018,CCC1OC1C(C)C,17.54658
32087,CCc1nocc1O,13.61293
27608,OC1Cc2conc21,13.41592
16705,CCc1c[nH]c(N)n1,13.50109
488,C1OC2OCC3C1C23,17.22684
12853,CC(C)C1(CN)CN1,15.66628
25969,C1C2NC3C1OCC23,16.22629
15126,COC1CNC1CN,15.98384
5900,C1C2CN(C2)C2CC12,15.23199
40336,CC1CCCOC1C,16.5648
22257,NC1C(O)CC2CC21,16.07799
34569,CC1C(N)C(N)C1O,15.34356
9804,CC(C)(C)C1CC1O,16.27228
23430,CNc1[nH]cnc1C,13.64504
40204,COC1COC1,17.18004
36095,CC1C2OC2CN1C,15.64125
41908,Oc1ccc(Cl)cn1,11.95006
18254,CC1C2CCNCC12,15.36696
46660,CNc1ccc(C)s1,11.85291
25716,CCC1(C(C)C)CN1,15.95391
33831,c1cc2[nH]cnn2c1,12.29673
34066,C1Cc2nonc2C1,14.37566
43301,CC1CN2CC2C1C,15.83608
15626,Cn1cccc1CO,12.93047
35047,CC1(O)CCC1(C)O,16.34003
27854,C1OC12CC1NC1C2,16.89079
26439,CC1CCCCO1,16.74874
4559,NC1C2CNC1C2,15.86329
7030,NC1C2OCOC12,16.59691
8659,CCOCC1(C)CN1,16.24452
7285,CCC1CC(N)C1O,15.46819
10276,OC12CC3CC1C2O3,16.12343
5108,CC1CC(C(C)O)N1,15.06519
46360,CC1CC(C2CO2)C1,17.43066
20869,CC1C2CCOC12,16.37187
14224,OCCCCN1CC1,16.22656
39032,CCCN1CC(N)C1,15.75009
30059,CN1CC1(C)C,15.79853
11537,NC1(CC2CO2)CC1,15.73975
23840,CCC1CC(C)(C)O1,16.80371
14404,c1[nH]cc2c1OCO2,13.64776
40570,CC(N)CN1CC1,16.02547
25345,CC(O)CC1CCO1,16.78902
14137,C1CN2C3CN1CC32,15.0105
31684,OC1Cc2cocc21,12.89455
11719,CC1NCC2CNC21,15.52696
32591,CC1(C2(O)CC2)CN1,15.65567
31096,NC1CCNCC1N,15.34492
31292,COc1[nH]ccc1N,13.03986
8106,C1NC2CC2C2OC12,15.09567
22452,CNC1(C)CC1N,15.21784
29350,C1CCC2(CC1)CO2,17.23011
10850,CNc1ncc(C)[nH]1,13.25728
20505,COCC1CCCN1,16.07717
28743,CC1NCCC2CC21,15.72071
7690,CNCC1(C)CCO1,15.79799
9451,Cc1cc(Cl)c(N)o1,12.71632
25950,COC1C(C)C1CO,16.54602
11014,CCc1[nH]cnc1O,13.11252
36831,NC1CCCC1N,15.75091
45730,CC1NC1C1(O)CC1,15.76016
11599,CC1NC1(CN)CN,15.87908
36218,CCCc1ccc[nH]1,13.18816
35131,CCc1[nH]cnc1N,13.53184
42199,c1snc2c1COC2,12.29509
20849,C1CC2C3CC1C2N3,16.01241
14236,C1CC2CC(CN1)C2,15.39472
25630,C1COC2(CC2)CN1,16.11554
554,CNC1CCC(O)C1,15.59853
20906,Cc1c(O)cnn1O,13.40803
31285,NC1CCC2(CC2)C1,16.37922
26915,NCCOCC1CN1,16.05622
19979,C1C2CC3(CN3)C1N2,16.03363
40002,CN1CC(CO)C1,15.49349
5264,CC1CC2(O)CN1C2,15.82792
16271,CC1OC(C)C2OC12,17.43528
45927,CCc1scnc1O,12.08448
21394,Nc1cccn1O,13.16367
5839,CNC1CC1(C)OC,14.87662
26668,Cc1ccc(CN)o1,12.93673
24654,CC1CC2CC1(C)O2,17.07609
18228,CCC1CN1CC,16.22221
16882,CC(O)C1(N)CC1,15.84561
26517,NC1C2CNCC1C2,15.31172
14918,NC1C2CCCC12,15.32234
18710,CCc1cnsc1C,12.51986
3271,OC1CNCCOC1,15.96316
34092,CC12OC1CC1OC12,17.78222
15569,CNC(CO)C1CN1,15.96316
6663,CCC1C(C)C1(C)O,15.77785
26657,NC1COCC2OC12,16.12724
16175,c1cc2occn2n1,12.84394
44454,CC1CCNCCO1,15.72724
15560,CCN1CC1CCO,15.95119
26812,CCCC1CN1C,16.36915
34136,NCC(N)C1CCC1,16.0418
32470,CC1C2CC1OCO2,16.85868
16919,CCC1(C)CN(C)C1,15.40315
207,NCCc1c[nH]cn1,13.83769
23934,CC1CCC2C(C)N12,15.48968
24520,NC1CC(N)C1,16.07962
32017,CNC1CCC1(C)N,15.55608
18193,C1C2CC3(CO3)C1O2,17.59855
37722,CCC1(C)CC1,16.67337
540,Cc1cnccc1N,12.81238
32848,CN1CC1(C)CN,15.65676
1483,CC1CC1OCCN,16.75745
29163,CC1Nc2cocc21,13.0219
7049,Cc1c[nH]c(C)c1Cl,13.31333
1333,CC1Cc2nsnc21,12.06543
9416,NCC1CCN1,15.28397
1495,COCCC1CNC1,16.0184
25911,CC1CO1,18.4908
6874,CC(N)C1CCCC1,16.22956
11671,c1cc2cnsn2c1,10.96501
23242,CCc1nocc1Cl,13.69375
41575,CCc1ccncc1,12.82272
3702,CC1CC2CC2N1C,15.23907
29060,C1CNC2(C1)CNC2,15.31063
14630,CC1(O)CCC2CC21,16.4731
25082,C1C2OC3CN1CC23,15.87472
39955,C1CC2CC(C1)N2,15.55553
17939,OC12CC1NC1CC12,15.48179
9855,CC1OC1C(C)(C)N,16.34357
11652,CC12CC3CC3C1C2,14.51688
8231,CC1CCC(O)C1O,16.80426
38354,NC12CCCC1C2,16.05867
19225,C1OC1CC1CO1,18.11311
2814,COC1CC1C(C)O,16.26493
23291,Cc1ncco1,13.83089
32079,CC(O)c1cocn1,13.91089
1761,Cc1cnccn1,12.21346
37618,CC(C)C1CC(N)C1,16.04289
24936,CC12CCC(N)(C1)C2,15.91799
22216,COC1(C)CN(C)C1,15.73132
505,COc1ncc[nH]1,14.06083
29619,CC1(O)CC(C)(O)C1,16.56779
38851,COC1CC1(C)OC,16.35092
10300,CC1CC(N)C1CN,15.81894
20855,Cc1[nH]nc2c1CO2,13.80912
27533,CCc1cccn1O,13.14762
33610,CONc1ccsn1,12.23251
26661,CCC(C)C1CN1,16.25051
16457,CNCC1(N)CC1C,15.56914
10466,CCn1cc(N)cn1,13.61756
14389,CCC1(CC)CN1C,15.56914
35907,CCC1(N)CCNC1,15.43064
19912,CCc1cccn1C,13.01047
10897,COc1conc1C,13.62245
40161,CC1(N)C2OCOC21,16.30166
21812,CNC1(CO)CC1C,15.57758
36231,c1csc(C2CO2)n1,12.44829
33940,CNc1ncsc1C,11.41644
33426,C1COC(C2CC2)O1,17.63474
45988,CNC1CCC1CO,15.55336
22405,CC1CCC(C)N1,15.50982
7633,CC1CCCC2CC12,16.62983
27352,CN1CCC2CC2C1,15.69567
19327,NC12COCC1C2O,15.51689
132,CC1(O)CNC1CO,15.5139
27123,Nn1cc(O)cc1O,13.13782
42626,CN(C)C1(CO)CC1,15.33295
40552,COc1cc[nH]c1O,13.32395
14282,CNc1conc1C,13.20857
30831,C1CC2OC2C1,17.72753
39912,CCOC1C(C)C1C,16.65541
30043,NC1CC1CC1CC1,15.9471
35628,C1CN2CCC1C2,15.72669
44972,Nn1ccc(O)c1O,13.11333
41138,Oc1ccccc1Cl,12.16938
7042,CCc1ccn(O)n1,14.07878
33648,NC1CC(N2CC2)C1,16.04561
14057,Cc1ncc(Cl)cn1,12.48448
10022,CN1CCC2(CN2)C1,15.72452
13410,C1CO1,18.9319
21745,OCC1OCC2CC21,16.76643
37539,CC12CCCC1OC2,16.75636
11872,C1C2NCC2N2CC12,15.68996
40522,CC1NCC(N)C1N,15.01567
14467,CCC1COC2CC12,16.16316
30876,CC1(C)CC1CO,16.72317
2908,CCC1CC(C)(O)C1,16.76099
27268,CNc1cc(C)on1,13.68803
43394,CC1CC(CO)C1C,16.97242
22757,COC1(C)CC1C,16.36697
6770,CC1(C)OCC2CC21,16.81677
4962,CC1NCCC1CO,15.75363
19594,COCOC1CC1C,16.87283
23068,CC12CC1C(N)CO2,15.85758
3464,OCC1CC(O)CN1,15.52125
1071,Cc1coc(C)c1N,13.00911
5710,CCC1OCCC1C,16.94086
27193,CC1(O)C2CCCC21,16.04642
33437,CC1C2CN1CC2O,15.71472
20980,NC12CCOC1C2,15.95363
31323,CNC12COCC1C2,15.94928
45019,NCC(N)C1CO1,15.91527
34831,CC(O)c1conn1,13.87443
29651,COC1(C)CC1(C)C,15.83935
34957,CC(N)CC1CC1C,16.30983
34689,CC1NC(C)(C)C1O,15.58928
1583,CC1(CN)C(N)C1N,14.70845
5416,CN(C)C1CC1(C)C,15.53513
36666,CCC1CC1CCN,16.55092
37224,c1ncc(C2CC2)o1,13.30925
21146,C1OCC2NC2CO1,16.75881
1141,CCNC1C(C)C1C,15.87826
22132,CC1OCC2NC21C,16.57242
17336,CC1(CCO)CCC1,16.86466
23331,c1cn2sccc2n1,11.39223
16592,COCc1cccs1,12.44884
7782,CNCC1(O)CNC1,15.53513
10720,CC(O)C1(CO)CC1,16.61731
22369,CCC1CC(C)C1O,16.65976
6097,Cn1ccc(CN)n1,13.90817
4797,OC1(C2CNC2)CC1,15.44615
42097,CC(O)CC1OC1C,17.03092
31808,Cc1cccnc1C,12.5185
15176,c1onc2c1OC2,13.40966
39800,C1C2NCC3(CO3)C12,15.57567
5231,OC1C2OC1C1NC12,16.37677
38057,CC1(C2CC2)CO1,17.4829
34437,C1COC2CN(C1)C2,15.50465
20488,COc1cc(C)cs1,12.51387
37616,CC1(CCN)CC1,16.40997
29488,CC1C(O)CCC1O,16.60044
23805,CC(C)(C)C1CC1N,15.44887
8217,CCNC(C)C1CC1,16.11717
12734,CCC(C)C1(O)CC1,16.51554
12985,CN1CC2CC1CO2,15.41431
26890,C1C2OC3CC3C12,14.28641
43785,CCc1cscn1,12.60421
44112,CNC1CC(N)C1C,15.47798
41426,CC1NCC1(C)C,15.68751
1039,CC1CC2CCC1N2,15.92887
25311,CCC1CC1(C)CO,16.6331
36308,CC(C)NCC1CO1,16.05486
39374,CNC1CCOC1C,15.78873
4864,CC12CN1CC1OC12,16.70766
24045,CC1OCC2(C)OC12,17.48018
13034,CC(N)C1(N)COC1,15.47825
43852,CC1NC(C)C1CO,15.65785
15643,NCC1COCOC1,16.45486
8049,c1cnsc1,12.78979
4286,CC1OCC1N(C)C,15.72397
20243,Cc1c(Cl)c[nH]c1N,13.45402
44114,CCN1CC1CN,16.13622
26096,C1COC2(CC2)OC1,16.74793
14582,CC1CCC2NC2C1,15.55798
33702,CCc1ncc(C)[nH]1,13.35007
21018,CCC1CCC2CN12,15.91091
17449,CC1OC1CCCN,16.58575
15064,CCC1CCCC1,17.88291
29636,CCCCCC1CO1,17.79284
28566,CC1COCC1(C)O,16.77351
31528,C1CC2CNCC1O2,15.5773
4040,COCC1COC1C,17.20127
29613,COCC1CC1CN,16.6516
46716,COCCC1(N)CC1,16.2252
17899,NCc1cnsc1,12.58135
22917,NC1C2CNCC1N2,14.90628
22525,CNC1(CO)CC1N,15.03743
27440,NC1C2NC1C1NC21,15.91146
22378,c1nc(N2CC2)co1,13.64313
10940,OCC12CC1CCN2,15.10356
3476,NCCc1cccs1,12.42625
11109,OCC12CCCC1O2,16.81596
1545,CCc1ccn(N)c1,13.2464
12764,CCC1(O)CNC1C,15.469
31545,OCC1(CO)CCN1,15.81622
35582,CC(O)C1(N)CNC1,15.25648
7264,CC1C(CO)C1CO,16.68861
31532,CCCN1CCC1C,15.78411
16231,NCCC1(N)CCC1,15.95717
14422,NC1CC2CC(C1)N2,15.4524
40820,CC1CNC2(C)CC12,15.44315
15695,CC1(C)CC(O)C1O,16.33704
19222,CNc1cccn1C,12.95578
7122,CCNCC1CCC1,15.9969
25872,Cc1nscc1O,12.30462
3573,CC(C)C1NC1CO,16.26792
42014,NCC1(C2CC2)CN1,15.82683
10524,c1scc2onnc12,11.17073
28130,CN(C)C1CCOC1,15.7403
29775,NC(CO)C1(N)CC1,15.71418
20494,C1CC1NC1CC1,16.34003
34216,Cn1cnc(O)c1,13.24259
38249,CCc1nsnc1C,12.30081
15425,CC1CCCCNC1,15.49077
3299,Nc1cscc1N,12.20176
2416,CNC(C)C1CC1N,15.88697
43837,CC12CNCC1N2,15.31227
34603,CC1CCCC1(C)N,15.63009
29096,CCc1cscc1N,12.09536
19258,CC12CC(O)C(C1)N2,15.72179
14271,CCc1sncc1O,12.19196
20687,CNCc1cccs1,12.42407
19527,NC1C(N)C1N1CC1,14.74247
42611,OC1CCC2C(O)C12,16.12833
21262,CC1OC1CCCO,17.34521
20012,CCC1(CN)CC1O,15.48642
40164,CC1(O)C(N)C1CN,15.16261
3302,CC(C1CC1)C1CN1,16.02765
29693,CC1CN1CCCO,16.12479
33492,NC1CCN2CC2C1,15.97758
5923,CCC1NC1C1CN1,15.77295
21170,COCc1ncc[nH]1,13.90545
3307,CC(N)C1COC1,16.17432
37545,CCN1C2CCC1C2,15.63798
32737,CC1CCNC1CO,15.88098
13192,CCC1(O)CC1OC,16.03908
13791,CCCc1cnsc1,12.5487
38142,CN1CC2CC1CN2,14.76315
46512,Cc1sccc1Cl,12.33101
41160,CNCC1(O)CC1,16.19826
13380,Cc1coc(C)c1O,13.18054
6815,CC(O)C1(C)CC1N,15.35771
1017,NCC(N)CC1CO1,16.24561
36429,CC1COC2(C)CC12,16.072
39988,CCC1C2CCC1C2,17.37106
4760,C1CNC(C2CO2)C1,16.30112
1453,Cc1nnc(CO)s1,13.57837
38117,OC12CNCC1OC2,15.60043
40173,CCCCC1CC1N,15.80125
18929,CC1COC1C1CN1,16.29024
25612,CCC1(CC)CC1N,15.31689
26260,NCC12CCN(C1)C2,15.58193
24610,NC1(C2CCN2)CC1,15.20125
11176,OC1CCC2CC1C2,16.72371
25922,CC1C(CO)C1(C)C,15.992
33788,Cc1onc2c1NC2,12.88095
36812,COCC1(CN)CC1,16.37296
26135,CC(C)CC1(N)CC1,15.86248
17632,CC1OC2CCC1O2,17.11229
45264,Nc1c[nH]c(O)c1O,12.97156
41355,CCC1NC1C1CO1,16.37976
30857,NCCCC1CNC1,15.96996
16832,CC1NC1C1CN1,15.94465
14427,OC1CNCC12CC2,15.48206
8020,NCc1cocc1Cl,13.32422
18011,CCC1CCOCC1,16.6165
3637,CC1CC(C(C)O)O1,17.14086
17465,CC1C2CN1CCN2,15.15308
4106,Nc1c[nH]cc1Cl,13.02707
44022,Cc1ncn(N)c1C,13.25184
22094,C1C2CC1N1CCC21,15.92697
45830,Cc1c[nH]cc1Cl,13.48313
25013,CC12CC(N)CN1C2,15.5071
43111,CC1C2CC(O)C1N2,15.73594
7835,CC1OC(C)C2NC12,16.80943
5723,Nc1[nH]cc2c1OC2,13.22218
22617,Nc1coc(N)c1,13.03442
21690,COCC1COC1,17.2761
1860,Cc1cc(N)c(O)[nH]1,13.11796
14514,CCn1ccnc1,13.77592
10105,CC1Cc2cccn21,13.39851
13872,CC1CN1CCCN,16.08125
16395,COCC1(N)CC1O,15.91989
30379,CC1(CN)CCCC1,16.10574
31768,CCC(C)(C)C1CC1,16.72698
18613,CC1COCC2NC12,16.21513
35984,CCCc1ccsc1,12.57945
7503,NC12CNCC1(N)C2,15.39227
43001,CC1NCC1CN,15.74275
28480,CCCn1cncn1,14.73212
40364,Cc1ccncc1Cl,12.53074
46517,Nc1ccoc1N,12.90081
27719,CC1C(C)(C)C1(C)N,15.1158
37661,NC1C2CC(O)C1O2,16.61214
19901,c1nc2c([nH]1)CNC2,13.44313
22508,NCCOC1COC1,16.68561
7201,Cc1cc(C)c(O)o1,12.99061
40074,CCC1CC(C)CN1,15.87962
33361,OC1CCN2CC12,15.65703
6089,CN1CC(N)C2CC21,15.25267
19400,C1CC2CCC(C1)C2,17.15473
14331,NCC1COC2CC12,16.10112
10863,CC1CNCCCO1,15.94574
34596,NCc1cc(Cl)cs1,12.28366
42003,CC12CN3CC1C2C3,16.65487
24255,C1CC(C2COC2)N1,16.02901
9924,CCc1cc(C)no1,13.90436
24620,OC1Cc2nsnc21,12.0208
23492,CCCNC1CNC1,15.84479
35069,CC12COCCC1N2,16.20507
3468,CC1CC(O)CC1N,15.98003
3301,CC12CC(CO1)C2O,16.49677
1699,CCC1OC1CO,17.74712
29302,CC1(C2CC2)CNC1,16.07799
41696,Nc1ncsc1CO,11.56366
19094,C1OC2C1NC1CC12,15.57159
7531,Cc1noc(C)n1,14.85893
17826,CNC1(CO)CC1O,14.94083
28794,CNc1cc(N)co1,12.97673
24997,Cc1ncc(O)o1,13.71171
17884,CCC1CC(C)O1,17.04208
30487,OC1CC12CCCO2,16.14194
20297,OCC1(CO)CCC1,16.6184
41033,CC(N)C1C(N)C1N,14.88478
20352,CC1(N)CCC2CC21,16.15092
31273,C1CC2(CC2)C2NC12,15.76071
12292,CC1C2CC3CC3C12,14.51335
18111,CNC1C(N)C1(C)C,14.50627
5996,c1csc(N2CC2)c1,12.32503
26237,CCNC1(C)CNC1,15.62383
37179,Cc1cc(CO)sn1,12.68312
28738,COC1OCCC1C,17.91229
7440,CC1CCC1C1CN1,16.03119
1965,Nc1ccsc1CO,11.70298
3013,CC1CC1(N)C1CC1,15.53104
40967,CC1CC(CCO)C1,17.16426
46225,CN1CCN(C)CC1,14.12668
40318,CC1(CC2CC2)CO1,17.04045
36298,COc1nc(O)c[nH]1,13.88586
33457,CC1OC1CCN,16.68126
35341,CC1C2CC(N)C1C2,16.20343
12716,c1cc(C2CN2)n[nH]1,14.19634
22032,CCC(C)C1CNC1,15.9022
2859,COC1CC(C)C1,17.0565
11169,C1CCC2(CC2)OC1,16.5482
15414,C1Cc2n[nH]nc2C1,13.71524
16015,C1NCC2NCC12,15.79499
7423,NCC1OCC1O,15.93105
21910,CC1CC2CC1(C)C2,17.27202
16985,COc1ccoc1,13.41891
2607,CC1CCN2CC2C1,16.11228
34933,CCc1ccsc1N,11.97944
2430,Cc1cscc1C,12.68585
8181,COc1ccc(O)[nH]1,13.17701
19938,CC1CC(O)C1N,15.74003
4547,CC12CC(C1)OCO2,16.96535
27809,c1nc2csnc2o1,11.78679
33620,Cc1nscc1Cl,12.41591
29319,CC1C(O)C1CCO,16.24316
35469,NCCCN1CC1,16.19255
30875,CC1(CCCN)CN1,16.11091
44422,CNCC1(C)NC1C,16.01513
33646,OCCN1CC1CO,16.29269
45765,Cc1cncs1,12.64503
